ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID12	170.0	Fixation	350	750.0	692.0	N/A
ID12	171.0	Fixation	266	940.0	692.0	N/A
ID12	172.0	Fixation	533	355.0	692.0	N/A
ID12	173.0	Fixation	250	355.0	692.0	N/A
ID12	174.0	Fixation	266	662.0	500.0	N/A
ID12	175.0	Fixation	233	645.0	387.0	N/A
ID12	176.0	Fixation	133	645.0	387.0	N/A
ID12	177.0	Fixation	166	355.0	692.0	N/A
ID12	178.0	Fixation	316	662.0	500.0	N/A
ID12	179.0	Fixation	250	662.0	500.0	N/A
ID12	180.0	Fixation	483	662.0	500.0	N/A
ID12	181.0	Fixation	233	662.0	500.0	N/A
ID12	182.0	Fixation	150	662.0	500.0	N/A
ID12	183.0	Fixation	100	662.0	500.0	N/A
ID12	184.0	Fixation	150	662.0	500.0	N/A
ID12	185.0	Fixation	117	662.0	500.0	N/A
ID12	186.0	Fixation	100	662.0	500.0	N/A
ID12	187.0	Fixation	216	940.0	692.0	N/A
ID12	188.0	Fixation	350	750.0	692.0	N/A
ID12	189.0	Fixation	183	750.0	692.0	N/A
ID12	190.0	Fixation	233	750.0	692.0	N/A
ID12	191.0	Fixation	383	662.0	500.0	N/A
ID12	192.0	Fixation	450	750.0	692.0	N/A
ID12	193.0	Fixation	167	355.0	692.0	N/A
ID12	194.0	Fixation	433	355.0	692.0	N/A
ID12	195.0	Fixation	383	662.0	500.0	N/A
ID12	196.0	Fixation	416	355.0	692.0	N/A
ID12	197.0	Fixation	200	355.0	692.0	N/A
ID12	198.0	Fixation	466	355.0	692.0	N/A
ID12	199.0	Fixation	183	355.0	692.0	N/A
ID12	200.0	Fixation	400	550.0	692.0	N/A
ID12	201.0	Fixation	416	550.0	692.0	N/A
ID12	202.0	Fixation	916	750.0	692.0	N/A
ID12	203.0	Fixation	283	750.0	692.0	N/A
ID12	204.0	Fixation	516	940.0	692.0	N/A
ID12	205.0	Fixation	566	940.0	692.0	N/A
ID12	206.0	Fixation	83	940.0	692.0	N/A
ID12	207.0	Fixation	416	940.0	692.0	N/A
ID12	208.0	Fixation	167	940.0	692.0	N/A
ID13	1.0	Fixation	250	750.0	692.0	N/A
ID13	2.0	Fixation	383	645.0	387.0	N/A
ID13	3.0	Fixation	283	645.0	387.0	N/A
ID13	4.0	Fixation	183	640.0	930.0	N/A
ID13	5.0	Fixation	283	550.0	692.0	N/A
ID13	6.0	Fixation	899	645.0	387.0	N/A
ID13	7.0	Fixation	416	645.0	387.0	N/A
ID13	8.0	Fixation	166	645.0	387.0	N/A
ID13	9.0	Fixation	250	333.0	265.0	N/A
ID13	10.0	Fixation	583	643.0	122.0	N/A
ID13	11.0	Fixation	167	645.0	387.0	N/A
ID13	12.0	Fixation	366	645.0	387.0	N/A
ID13	13.0	Fixation	150	750.0	692.0	N/A
ID13	14.0	Fixation	250	645.0	387.0	N/A
ID13	15.0	Fixation	1316	645.0	387.0	N/A
ID13	16.0	Fixation	117	645.0	387.0	N/A
ID13	17.0	Fixation	100	645.0	387.0	N/A
ID13	18.0	Fixation	2581	645.0	387.0	N/A
ID13	19.0	Fixation	183	645.0	387.0	N/A
ID13	20.0	Fixation	217	662.0	500.0	N/A
ID13	21.0	Fixation	516	645.0	387.0	N/A
ID13	22.0	Fixation	100	645.0	387.0	N/A
ID13	23.0	Fixation	1949	645.0	387.0	N/A
ID13	24.0	Fixation	650	645.0	387.0	N/A
ID13	25.0	Fixation	83	550.0	692.0	N/A
ID13	26.0	Fixation	316	645.0	387.0	N/A
ID13	27.0	Fixation	316	645.0	387.0	N/A
ID13	28.0	Fixation	100	645.0	387.0	N/A
ID13	29.0	Fixation	250	645.0	387.0	N/A
ID13	30.0	Fixation	233	645.0	387.0	N/A
ID13	31.0	Fixation	383	635.0	265.0	N/A
ID13	32.0	Fixation	166	333.0	265.0	N/A
ID13	33.0	Fixation	183	333.0	265.0	N/A
ID13	34.0	Fixation	383	662.0	500.0	N/A
ID13	35.0	Fixation	150	750.0	692.0	N/A
ID13	36.0	Fixation	150	750.0	692.0	N/A
ID13	37.0	Fixation	167	645.0	387.0	N/A
ID13	38.0	Fixation	166	645.0	387.0	N/A
ID13	39.0	Fixation	333	645.0	387.0	N/A
ID13	40.0	Fixation	166	635.0	265.0	N/A
ID13	41.0	Fixation	233	643.0	122.0	N/A
ID13	42.0	Fixation	183	643.0	122.0	N/A
ID13	43.0	Fixation	166	643.0	197.0	N/A
ID13	44.0	Fixation	283	643.0	197.0	N/A
ID13	45.0	Fixation	233	643.0	197.0	N/A
ID13	46.0	Fixation	150	643.0	122.0	N/A
ID13	47.0	Fixation	200	360.0	45.0	N/A
ID13	48.0	Fixation	166	360.0	45.0	N/A
ID13	49.0	Fixation	300	232.0	45.0	N/A
ID13	50.0	Fixation	266	355.0	692.0	N/A
ID13	51.0	Fixation	366	355.0	692.0	N/A
ID13	52.0	Fixation	166	550.0	692.0	N/A
ID13	53.0	Fixation	250	550.0	692.0	N/A
ID13	54.0	Fixation	167	550.0	692.0	N/A
ID13	55.0	Fixation	416	750.0	692.0	N/A
ID13	56.0	Fixation	183	550.0	692.0	N/A
ID13	57.0	Fixation	200	662.0	500.0	N/A
ID13	58.0	Fixation	183	662.0	500.0	N/A
ID13	59.0	Fixation	183	355.0	692.0	N/A
ID13	60.0	Fixation	100	550.0	692.0	N/A
ID13	61.0	Fixation	283	550.0	692.0	N/A
ID13	62.0	Fixation	166	550.0	692.0	N/A
ID13	63.0	Fixation	266	355.0	692.0	N/A
ID13	64.0	Fixation	300	355.0	692.0	N/A
ID13	65.0	Fixation	583	355.0	692.0	N/A
ID13	66.0	Fixation	117	550.0	692.0	N/A
ID13	67.0	Fixation	266	550.0	692.0	N/A
ID13	68.0	Fixation	266	550.0	692.0	N/A
ID13	69.0	Fixation	183	550.0	692.0	N/A
ID13	70.0	Fixation	450	750.0	692.0	N/A
ID13	71.0	Fixation	383	750.0	692.0	N/A
ID13	72.0	Fixation	666	940.0	692.0	N/A
ID13	73.0	Fixation	250	940.0	692.0	N/A
ID13	74.0	Fixation	133	940.0	692.0	N/A
ID13	75.0	Fixation	233	940.0	692.0	N/A
ID14	1.0	Fixation	183	662.0	500.0	N/A
ID14	2.0	Fixation	183	635.0	265.0	N/A
ID14	3.0	Fixation	200	643.0	197.0	N/A
ID14	4.0	Fixation	166	643.0	122.0	N/A
ID14	5.0	Fixation	250	645.0	387.0	N/A
ID14	6.0	Fixation	100	662.0	500.0	N/A
ID14	7.0	Fixation	166	333.0	265.0	N/A
ID14	8.0	Fixation	200	333.0	265.0	N/A
ID14	9.0	Fixation	283	645.0	387.0	N/A
ID14	10.0	Fixation	283	635.0	265.0	N/A
ID14	11.0	Fixation	133	645.0	387.0	N/A
ID14	12.0	Fixation	200	355.0	692.0	N/A
ID14	13.0	Fixation	400	645.0	387.0	N/A
ID14	14.0	Fixation	316	940.0	265.0	N/A
ID14	15.0	Fixation	266	635.0	265.0	N/A
ID14	16.0	Fixation	133	645.0	387.0	N/A
ID14	17.0	Fixation	966	645.0	387.0	N/A
ID14	18.0	Fixation	416	645.0	387.0	N/A
ID14	19.0	Fixation	533	645.0	387.0	N/A
ID14	20.0	Fixation	117	645.0	387.0	N/A
ID14	21.0	Fixation	200	645.0	387.0	N/A
ID14	22.0	Fixation	300	645.0	387.0	N/A
ID14	23.0	Fixation	100	895.0	45.0	N/A
ID14	24.0	Fixation	100	643.0	122.0	N/A
ID14	25.0	Fixation	150	1030.0	45.0	N/A
ID14	26.0	Fixation	133	660.0	45.0	N/A
ID14	27.0	Fixation	266	645.0	387.0	N/A
ID14	28.0	Fixation	233	645.0	387.0	N/A
ID14	29.0	Fixation	250	355.0	692.0	N/A
ID14	30.0	Fixation	633	645.0	387.0	N/A
ID14	31.0	Fixation	283	645.0	387.0	N/A
ID14	32.0	Fixation	183	940.0	692.0	N/A
ID14	33.0	Fixation	150	750.0	692.0	N/A
ID14	34.0	Fixation	133	750.0	692.0	N/A
ID14	35.0	Fixation	116	550.0	692.0	N/A
ID14	36.0	Fixation	167	355.0	692.0	N/A
ID14	37.0	Fixation	150	355.0	692.0	N/A
ID14	38.0	Fixation	483	662.0	500.0	N/A
ID14	39.0	Fixation	117	645.0	387.0	N/A
ID14	40.0	Fixation	200	645.0	387.0	N/A
ID14	41.0	Fixation	133	643.0	197.0	N/A
ID14	42.0	Fixation	133	643.0	122.0	N/A
ID14	43.0	Fixation	183	643.0	122.0	N/A
ID14	44.0	Fixation	266	645.0	387.0	N/A
ID14	45.0	Fixation	116	643.0	122.0	N/A
ID14	46.0	Fixation	133	460.0	45.0	N/A
ID14	47.0	Fixation	233	645.0	387.0	N/A
ID14	48.0	Fixation	200	645.0	387.0	N/A
ID14	49.0	Fixation	266	333.0	265.0	N/A
ID14	50.0	Fixation	233	643.0	122.0	N/A
ID14	51.0	Fixation	167	643.0	122.0	N/A
ID14	52.0	Fixation	233	333.0	265.0	N/A
ID14	53.0	Fixation	283	635.0	265.0	N/A
ID14	54.0	Fixation	366	662.0	500.0	N/A
ID14	55.0	Fixation	183	550.0	692.0	N/A
ID14	56.0	Fixation	200	550.0	692.0	N/A
ID14	57.0	Fixation	133	550.0	692.0	N/A
ID14	58.0	Fixation	266	355.0	692.0	N/A
ID14	59.0	Fixation	516	662.0	500.0	N/A
ID14	60.0	Fixation	1349	355.0	692.0	N/A
ID14	61.0	Fixation	250	355.0	692.0	N/A
ID14	62.0	Fixation	550	355.0	692.0	N/A
ID14	63.0	Fixation	616	550.0	692.0	N/A
ID14	64.0	Fixation	483	550.0	692.0	N/A
ID14	65.0	Fixation	616	750.0	692.0	N/A
ID14	66.0	Fixation	366	750.0	692.0	N/A
ID14	67.0	Fixation	766	940.0	692.0	N/A
ID14	68.0	Fixation	383	940.0	692.0	N/A
ID15	1.0	Fixation	166	750.0	692.0	N/A
ID15	2.0	Fixation	216	645.0	387.0	N/A
ID15	3.0	Fixation	166	643.0	197.0	N/A
ID15	4.0	Fixation	217	643.0	122.0	N/A
ID15	5.0	Fixation	200	232.0	45.0	N/A
ID15	6.0	Fixation	216	643.0	122.0	N/A
ID15	7.0	Fixation	250	643.0	122.0	N/A
ID15	8.0	Fixation	233	643.0	197.0	N/A
ID15	9.0	Fixation	183	643.0	197.0	N/A
ID15	10.0	Fixation	183	643.0	122.0	N/A
ID15	11.0	Fixation	183	643.0	122.0	N/A
ID15	12.0	Fixation	233	895.0	45.0	N/A
ID15	13.0	Fixation	166	635.0	265.0	N/A
ID15	14.0	Fixation	183	645.0	387.0	N/A
ID15	15.0	Fixation	200	635.0	265.0	N/A
ID15	16.0	Fixation	283	643.0	122.0	N/A
ID15	17.0	Fixation	233	640.0	930.0	N/A
ID15	18.0	Fixation	200	640.0	930.0	N/A
ID15	19.0	Fixation	250	640.0	930.0	N/A
ID15	20.0	Fixation	233	550.0	692.0	N/A
ID15	21.0	Fixation	216	645.0	387.0	N/A
ID15	22.0	Fixation	500	645.0	387.0	N/A
ID15	23.0	Fixation	250	645.0	387.0	N/A
ID15	24.0	Fixation	316	645.0	387.0	N/A
ID15	25.0	Fixation	183	645.0	387.0	N/A
ID15	26.0	Fixation	483	645.0	387.0	N/A
ID15	27.0	Fixation	650	645.0	387.0	N/A
ID15	28.0	Fixation	216	635.0	265.0	N/A
ID15	29.0	Fixation	233	333.0	265.0	N/A
ID15	30.0	Fixation	133	643.0	197.0	N/A
ID15	31.0	Fixation	450	645.0	387.0	N/A
ID15	32.0	Fixation	166	645.0	387.0	N/A
ID15	33.0	Fixation	283	940.0	692.0	N/A
ID15	34.0	Fixation	216	645.0	387.0	N/A
ID15	35.0	Fixation	316	645.0	387.0	N/A
ID15	36.0	Fixation	1382	645.0	387.0	N/A
ID15	37.0	Fixation	483	645.0	387.0	N/A
ID15	38.0	Fixation	200	662.0	500.0	N/A
ID15	39.0	Fixation	266	750.0	692.0	N/A
ID15	40.0	Fixation	383	645.0	387.0	N/A
ID15	41.0	Fixation	250	635.0	265.0	N/A
ID15	42.0	Fixation	233	750.0	692.0	N/A
ID15	43.0	Fixation	200	940.0	692.0	N/A
ID15	44.0	Fixation	316	940.0	265.0	N/A
ID15	45.0	Fixation	200	635.0	265.0	N/A
ID15	46.0	Fixation	183	643.0	197.0	N/A
ID15	47.0	Fixation	400	643.0	197.0	N/A
ID15	48.0	Fixation	200	643.0	122.0	N/A
ID15	49.0	Fixation	216	643.0	122.0	N/A
ID15	50.0	Fixation	166	643.0	122.0	N/A
ID15	51.0	Fixation	266	643.0	122.0	N/A
ID15	52.0	Fixation	233	643.0	197.0	N/A
ID15	53.0	Fixation	216	333.0	265.0	N/A
ID15	54.0	Fixation	283	662.0	500.0	N/A
ID15	55.0	Fixation	200	550.0	692.0	N/A
ID15	56.0	Fixation	200	750.0	692.0	N/A
ID15	57.0	Fixation	250	940.0	692.0	N/A
ID15	58.0	Fixation	250	940.0	265.0	N/A
ID15	59.0	Fixation	250	643.0	197.0	N/A
ID15	60.0	Fixation	216	635.0	265.0	N/A
ID15	61.0	Fixation	300	333.0	265.0	N/A
ID15	62.0	Fixation	283	355.0	692.0	N/A
ID15	63.0	Fixation	216	750.0	692.0	N/A
ID15	64.0	Fixation	183	940.0	692.0	N/A
ID15	65.0	Fixation	166	355.0	692.0	N/A
ID15	66.0	Fixation	216	662.0	500.0	N/A
ID15	67.0	Fixation	217	643.0	197.0	N/A
ID15	68.0	Fixation	216	635.0	265.0	N/A
ID15	69.0	Fixation	216	643.0	197.0	N/A
ID15	70.0	Fixation	150	643.0	122.0	N/A
ID15	71.0	Fixation	183	643.0	122.0	N/A
ID15	72.0	Fixation	216	643.0	122.0	N/A
ID15	73.0	Fixation	250	360.0	45.0	N/A
ID15	74.0	Fixation	200	232.0	45.0	N/A
ID15	75.0	Fixation	233	643.0	197.0	N/A
ID15	76.0	Fixation	300	940.0	265.0	N/A
ID15	77.0	Fixation	283	550.0	692.0	N/A
ID15	78.0	Fixation	200	550.0	692.0	N/A
ID15	79.0	Fixation	183	550.0	692.0	N/A
ID15	80.0	Fixation	200	355.0	692.0	N/A
ID15	81.0	Fixation	233	355.0	692.0	N/A
ID15	82.0	Fixation	167	355.0	692.0	N/A
ID15	83.0	Fixation	233	940.0	692.0	N/A
ID15	84.0	Fixation	216	940.0	692.0	N/A
ID15	85.0	Fixation	216	640.0	882.0	N/A
ID15	86.0	Fixation	150	355.0	692.0	N/A
ID15	87.0	Fixation	233	662.0	500.0	N/A
ID15	88.0	Fixation	183	662.0	500.0	N/A
ID15	89.0	Fixation	233	662.0	500.0	N/A
ID15	90.0	Fixation	200	355.0	692.0	N/A
ID15	91.0	Fixation	350	355.0	692.0	N/A
ID15	92.0	Fixation	316	355.0	692.0	N/A
ID15	93.0	Fixation	216	355.0	692.0	N/A
ID15	94.0	Fixation	466	550.0	692.0	N/A
ID15	95.0	Fixation	500	550.0	692.0	N/A
ID15	96.0	Fixation	749	750.0	692.0	N/A
ID15	97.0	Fixation	350	750.0	692.0	N/A
ID15	98.0	Fixation	383	940.0	692.0	N/A
ID15	99.0	Fixation	183	940.0	692.0	N/A
ID15	100.0	Fixation	616	940.0	692.0	N/A
ID15	101.0	Fixation	316	645.0	387.0	N/A
ID15	102.0	Fixation	416	645.0	387.0	N/A
ID15	103.0	Fixation	400	940.0	692.0	N/A
ID15	104.0	Fixation	316	940.0	692.0	N/A
ID16	1.0	Fixation	300	662.0	500.0	N/A
ID16	2.0	Fixation	433	645.0	387.0	N/A
ID16	3.0	Fixation	350	750.0	692.0	N/A
ID16	4.0	Fixation	233	750.0	692.0	N/A
ID16	5.0	Fixation	167	750.0	692.0	N/A
ID16	6.0	Fixation	250	750.0	692.0	N/A
ID16	7.0	Fixation	350	940.0	692.0	N/A
ID16	8.0	Fixation	266	355.0	692.0	N/A
ID16	9.0	Fixation	166	645.0	387.0	N/A
ID16	10.0	Fixation	200	645.0	387.0	N/A
ID16	11.0	Fixation	466	635.0	265.0	N/A
ID16	12.0	Fixation	300	333.0	265.0	N/A
ID16	13.0	Fixation	233	643.0	197.0	N/A
ID16	14.0	Fixation	233	643.0	122.0	N/A
ID16	15.0	Fixation	483	560.0	45.0	N/A
ID16	16.0	Fixation	183	660.0	45.0	N/A
ID16	17.0	Fixation	616	360.0	45.0	N/A
ID16	18.0	Fixation	600	460.0	45.0	N/A
ID16	19.0	Fixation	266	560.0	45.0	N/A
ID16	20.0	Fixation	316	660.0	45.0	N/A
ID16	21.0	Fixation	216	560.0	45.0	N/A
ID16	22.0	Fixation	183	1030.0	45.0	N/A
ID16	23.0	Fixation	283	460.0	45.0	N/A
ID16	24.0	Fixation	666	360.0	45.0	N/A
ID16	25.0	Fixation	283	460.0	45.0	N/A
ID16	26.0	Fixation	250	635.0	265.0	N/A
ID16	27.0	Fixation	133	635.0	265.0	N/A
ID16	28.0	Fixation	217	660.0	45.0	N/A
ID16	29.0	Fixation	150	560.0	45.0	N/A
ID16	30.0	Fixation	516	460.0	45.0	N/A
ID16	31.0	Fixation	217	560.0	45.0	N/A
ID16	32.0	Fixation	283	643.0	122.0	N/A
ID16	33.0	Fixation	333	643.0	122.0	N/A
ID16	34.0	Fixation	250	643.0	197.0	N/A
ID16	35.0	Fixation	350	643.0	122.0	N/A
ID16	36.0	Fixation	683	1030.0	45.0	N/A
ID16	37.0	Fixation	150	1030.0	45.0	N/A
ID16	38.0	Fixation	350	895.0	45.0	N/A
ID16	39.0	Fixation	166	643.0	197.0	N/A
ID16	40.0	Fixation	383	645.0	387.0	N/A
ID16	41.0	Fixation	1665	645.0	387.0	N/A
ID16	42.0	Fixation	166	645.0	387.0	N/A
ID16	43.0	Fixation	133	645.0	387.0	N/A
ID16	44.0	Fixation	250	750.0	692.0	N/A
ID16	45.0	Fixation	383	750.0	692.0	N/A
ID16	46.0	Fixation	300	750.0	692.0	N/A
ID16	47.0	Fixation	200	550.0	692.0	N/A
ID16	48.0	Fixation	233	645.0	387.0	N/A
ID16	49.0	Fixation	316	645.0	387.0	N/A
ID16	50.0	Fixation	133	635.0	265.0	N/A
ID16	51.0	Fixation	283	635.0	265.0	N/A
ID16	52.0	Fixation	250	550.0	692.0	N/A
ID16	53.0	Fixation	200	550.0	692.0	N/A
ID16	54.0	Fixation	250	662.0	500.0	N/A
ID16	55.0	Fixation	250	750.0	692.0	N/A
ID16	56.0	Fixation	266	645.0	387.0	N/A
ID16	57.0	Fixation	300	355.0	692.0	N/A
ID16	58.0	Fixation	167	550.0	692.0	N/A
ID16	59.0	Fixation	266	645.0	387.0	N/A
ID16	60.0	Fixation	583	550.0	692.0	N/A
ID16	61.0	Fixation	450	355.0	692.0	N/A
ID16	62.0	Fixation	183	750.0	692.0	N/A
ID16	63.0	Fixation	266	750.0	692.0	N/A
ID16	64.0	Fixation	483	550.0	692.0	N/A
ID16	65.0	Fixation	333	643.0	197.0	N/A
ID16	66.0	Fixation	183	643.0	122.0	N/A
ID16	67.0	Fixation	333	940.0	692.0	N/A
ID16	68.0	Fixation	283	560.0	45.0	N/A
ID16	69.0	Fixation	250	460.0	45.0	N/A
ID16	70.0	Fixation	366	635.0	265.0	N/A
ID16	71.0	Fixation	216	635.0	265.0	N/A
ID16	72.0	Fixation	266	333.0	265.0	N/A
ID16	73.0	Fixation	183	333.0	265.0	N/A
ID16	74.0	Fixation	266	355.0	692.0	N/A
ID16	75.0	Fixation	266	355.0	692.0	N/A
ID16	76.0	Fixation	333	355.0	692.0	N/A
ID16	77.0	Fixation	350	355.0	692.0	N/A
ID16	78.0	Fixation	316	355.0	692.0	N/A
ID16	79.0	Fixation	400	550.0	692.0	N/A
ID16	80.0	Fixation	450	550.0	692.0	N/A
ID16	81.0	Fixation	466	750.0	692.0	N/A
ID16	82.0	Fixation	416	750.0	692.0	N/A
ID16	83.0	Fixation	250	940.0	692.0	N/A
ID16	84.0	Fixation	183	940.0	692.0	N/A
ID16	85.0	Fixation	216	940.0	692.0	N/A
ID16	86.0	Fixation	183	940.0	692.0	N/A
ID17	1.0	Fixation	566	550.0	692.0	N/A
ID17	2.0	Fixation	333	645.0	387.0	N/A
ID17	3.0	Fixation	233	643.0	122.0	N/A
ID17	4.0	Fixation	183	643.0	197.0	N/A
ID17	5.0	Fixation	416	645.0	387.0	N/A
ID17	6.0	Fixation	233	750.0	692.0	N/A
ID17	7.0	Fixation	333	550.0	692.0	N/A
ID17	8.0	Fixation	266	550.0	692.0	N/A
ID17	9.0	Fixation	466	645.0	387.0	N/A
ID17	10.0	Fixation	416	645.0	387.0	N/A
ID17	11.0	Fixation	383	643.0	197.0	N/A
ID17	12.0	Fixation	533	645.0	387.0	N/A
ID17	13.0	Fixation	200	645.0	387.0	N/A
ID17	14.0	Fixation	550	645.0	387.0	N/A
ID17	15.0	Fixation	616	645.0	387.0	N/A
ID17	16.0	Fixation	616	645.0	387.0	N/A
ID17	17.0	Fixation	583	645.0	387.0	N/A
ID17	18.0	Fixation	466	645.0	387.0	N/A
ID17	19.0	Fixation	600	645.0	387.0	N/A
ID17	20.0	Fixation	516	645.0	387.0	N/A
ID17	21.0	Fixation	600	645.0	387.0	N/A
ID17	22.0	Fixation	300	645.0	387.0	N/A
ID17	23.0	Fixation	200	550.0	692.0	N/A
ID17	24.0	Fixation	333	645.0	387.0	N/A
ID17	25.0	Fixation	766	645.0	387.0	N/A
ID17	26.0	Fixation	400	645.0	387.0	N/A
ID17	27.0	Fixation	583	645.0	387.0	N/A
ID17	28.0	Fixation	300	645.0	387.0	N/A
ID17	29.0	Fixation	216	550.0	692.0	N/A
ID17	30.0	Fixation	350	645.0	387.0	N/A
ID17	31.0	Fixation	133	645.0	387.0	N/A
ID17	32.0	Fixation	250	550.0	692.0	N/A
ID17	33.0	Fixation	150	550.0	692.0	N/A
ID17	34.0	Fixation	283	550.0	692.0	N/A
ID17	35.0	Fixation	2332	355.0	692.0	N/A
ID17	36.0	Fixation	1216	355.0	692.0	N/A
ID17	37.0	Fixation	400	550.0	692.0	N/A
ID17	38.0	Fixation	683	550.0	692.0	N/A
ID17	39.0	Fixation	516	750.0	692.0	N/A
ID17	40.0	Fixation	550	750.0	692.0	N/A
ID17	41.0	Fixation	999	940.0	692.0	N/A
ID17	42.0	Fixation	749	940.0	692.0	N/A
ID18	1.0	Fixation	117	550.0	692.0	N/A
ID18	2.0	Fixation	150	662.0	500.0	N/A
ID18	3.0	Fixation	166	645.0	387.0	N/A
ID18	4.0	Fixation	366	645.0	387.0	N/A
ID18	5.0	Fixation	1716	645.0	387.0	N/A
ID18	6.0	Fixation	266	645.0	387.0	N/A
ID18	7.0	Fixation	400	645.0	387.0	N/A
ID18	8.0	Fixation	250	645.0	387.0	N/A
ID18	9.0	Fixation	400	645.0	387.0	N/A
ID18	10.0	Fixation	200	645.0	387.0	N/A
ID18	11.0	Fixation	500	645.0	387.0	N/A
ID18	12.0	Fixation	116	645.0	387.0	N/A
ID18	13.0	Fixation	283	645.0	387.0	N/A
ID18	14.0	Fixation	183	645.0	387.0	N/A
ID18	15.0	Fixation	300	662.0	500.0	N/A
ID18	16.0	Fixation	233	645.0	387.0	N/A
ID18	17.0	Fixation	216	645.0	387.0	N/A
ID18	18.0	Fixation	183	645.0	387.0	N/A
ID18	19.0	Fixation	100	645.0	387.0	N/A
ID18	20.0	Fixation	233	645.0	387.0	N/A
ID18	21.0	Fixation	416	645.0	387.0	N/A
ID18	22.0	Fixation	300	645.0	387.0	N/A
ID18	23.0	Fixation	383	940.0	692.0	N/A
ID18	24.0	Fixation	333	645.0	387.0	N/A
ID18	25.0	Fixation	250	550.0	692.0	N/A
ID18	26.0	Fixation	183	750.0	692.0	N/A
ID18	27.0	Fixation	416	940.0	265.0	N/A
ID18	28.0	Fixation	550	635.0	265.0	N/A
ID18	29.0	Fixation	366	643.0	197.0	N/A
ID18	30.0	Fixation	333	643.0	197.0	N/A
ID18	31.0	Fixation	200	940.0	265.0	N/A
ID18	32.0	Fixation	233	940.0	265.0	N/A
ID18	33.0	Fixation	117	635.0	265.0	N/A
ID18	34.0	Fixation	183	645.0	387.0	N/A
ID18	35.0	Fixation	200	333.0	265.0	N/A
ID18	36.0	Fixation	133	643.0	197.0	N/A
ID18	37.0	Fixation	366	643.0	122.0	N/A
ID18	38.0	Fixation	200	662.0	500.0	N/A
ID18	39.0	Fixation	233	750.0	692.0	N/A
ID18	40.0	Fixation	233	750.0	692.0	N/A
ID18	41.0	Fixation	233	645.0	387.0	N/A
ID18	42.0	Fixation	300	643.0	197.0	N/A
ID18	43.0	Fixation	167	643.0	122.0	N/A
ID18	44.0	Fixation	200	643.0	197.0	N/A
ID18	45.0	Fixation	150	550.0	692.0	N/A
ID18	46.0	Fixation	433	550.0	692.0	N/A
ID18	47.0	Fixation	300	750.0	692.0	N/A
ID18	48.0	Fixation	333	940.0	692.0	N/A
ID18	49.0	Fixation	200	940.0	692.0	N/A
ID18	50.0	Fixation	300	355.0	692.0	N/A
ID18	51.0	Fixation	100	355.0	692.0	N/A
ID18	52.0	Fixation	167	355.0	692.0	N/A
ID18	53.0	Fixation	183	640.0	882.0	N/A
ID18	54.0	Fixation	100	640.0	882.0	N/A
ID18	55.0	Fixation	383	640.0	882.0	N/A
ID18	56.0	Fixation	117	640.0	882.0	N/A
ID18	57.0	Fixation	133	640.0	930.0	N/A
ID18	58.0	Fixation	233	645.0	387.0	N/A
ID18	59.0	Fixation	450	645.0	387.0	N/A
ID18	60.0	Fixation	183	635.0	265.0	N/A
ID18	61.0	Fixation	400	645.0	387.0	N/A
ID18	62.0	Fixation	117	333.0	265.0	N/A
ID18	63.0	Fixation	316	643.0	197.0	N/A
ID18	64.0	Fixation	316	635.0	265.0	N/A
ID18	65.0	Fixation	266	635.0	265.0	N/A
ID18	66.0	Fixation	283	643.0	197.0	N/A
ID18	67.0	Fixation	316	940.0	265.0	N/A
ID18	68.0	Fixation	233	643.0	197.0	N/A
ID18	69.0	Fixation	216	333.0	265.0	N/A
ID18	70.0	Fixation	350	333.0	265.0	N/A
ID18	71.0	Fixation	133	333.0	265.0	N/A
ID18	72.0	Fixation	200	643.0	122.0	N/A
ID18	73.0	Fixation	283	643.0	122.0	N/A
ID18	74.0	Fixation	183	643.0	122.0	N/A
ID18	75.0	Fixation	133	643.0	197.0	N/A
ID18	76.0	Fixation	133	895.0	45.0	N/A
ID18	77.0	Fixation	250	660.0	45.0	N/A
ID18	78.0	Fixation	266	360.0	45.0	N/A
ID18	79.0	Fixation	216	333.0	265.0	N/A
ID18	80.0	Fixation	216	635.0	265.0	N/A
ID18	81.0	Fixation	600	645.0	387.0	N/A
ID18	82.0	Fixation	200	662.0	500.0	N/A
ID18	83.0	Fixation	400	662.0	500.0	N/A
ID18	84.0	Fixation	133	662.0	500.0	N/A
ID18	85.0	Fixation	183	355.0	692.0	N/A
ID18	86.0	Fixation	166	355.0	692.0	N/A
ID18	87.0	Fixation	300	355.0	692.0	N/A
ID18	88.0	Fixation	183	662.0	500.0	N/A
ID18	89.0	Fixation	433	662.0	500.0	N/A
ID18	90.0	Fixation	383	662.0	500.0	N/A
ID18	91.0	Fixation	266	662.0	500.0	N/A
ID18	92.0	Fixation	416	750.0	692.0	N/A
ID18	93.0	Fixation	250	355.0	692.0	N/A
ID18	94.0	Fixation	200	662.0	500.0	N/A
ID18	95.0	Fixation	383	355.0	692.0	N/A
ID18	96.0	Fixation	350	355.0	692.0	N/A
ID18	97.0	Fixation	383	662.0	500.0	N/A
ID18	98.0	Fixation	166	550.0	692.0	N/A
ID18	99.0	Fixation	316	550.0	692.0	N/A
ID18	100.0	Fixation	350	550.0	692.0	N/A
ID18	101.0	Fixation	1332	355.0	692.0	N/A
