ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID11	66.0	Fixation	316	405.0	540.0	N/A
ID12	1.0	Fixation	516	100.0	682.0	N/A
ID12	2.0	Fixation	183	405.0	540.0	N/A
ID12	3.0	Fixation	217	405.0	540.0	N/A
ID12	4.0	Fixation	266	405.0	540.0	N/A
ID12	5.0	Fixation	300	100.0	245.0	N/A
ID12	6.0	Fixation	466	795.0	540.0	N/A
ID12	7.0	Fixation	233	795.0	540.0	N/A
ID12	8.0	Fixation	283	795.0	540.0	N/A
ID12	9.0	Fixation	133	405.0	540.0	N/A
ID12	10.0	Fixation	133	405.0	540.0	N/A
ID12	11.0	Fixation	100	405.0	540.0	N/A
ID12	12.0	Fixation	116	405.0	540.0	N/A
ID12	13.0	Fixation	566	405.0	540.0	N/A
ID12	14.0	Fixation	183	405.0	540.0	N/A
ID12	15.0	Fixation	350	405.0	540.0	N/A
ID12	16.0	Fixation	83	405.0	540.0	N/A
ID12	17.0	Fixation	133	405.0	540.0	N/A
ID12	18.0	Fixation	266	405.0	540.0	N/A
ID12	19.0	Fixation	366	405.0	540.0	N/A
ID12	20.0	Fixation	466	405.0	540.0	N/A
ID12	21.0	Fixation	150	405.0	540.0	N/A
ID12	22.0	Fixation	100	405.0	540.0	N/A
ID12	23.0	Fixation	366	405.0	540.0	N/A
ID12	24.0	Fixation	400	405.0	540.0	N/A
ID12	25.0	Fixation	383	405.0	540.0	N/A
ID12	26.0	Fixation	167	795.0	540.0	N/A
ID12	27.0	Fixation	233	405.0	540.0	N/A
ID12	28.0	Fixation	250	405.0	540.0	N/A
ID12	29.0	Fixation	233	405.0	540.0	N/A
ID12	30.0	Fixation	316	405.0	540.0	N/A
ID12	31.0	Fixation	316	405.0	540.0	N/A
ID12	32.0	Fixation	233	405.0	540.0	N/A
ID12	33.0	Fixation	666	405.0	540.0	N/A
ID12	34.0	Fixation	450	405.0	540.0	N/A
ID12	35.0	Fixation	533	405.0	540.0	N/A
ID12	36.0	Fixation	716	405.0	540.0	N/A
ID12	37.0	Fixation	200	405.0	540.0	N/A
ID12	38.0	Fixation	333	405.0	540.0	N/A
ID12	39.0	Fixation	383	405.0	540.0	N/A
ID12	40.0	Fixation	749	405.0	540.0	N/A
ID12	41.0	Fixation	300	405.0	540.0	N/A
ID12	42.0	Fixation	283	405.0	540.0	N/A
ID12	43.0	Fixation	233	405.0	540.0	N/A
ID12	44.0	Fixation	100	405.0	540.0	N/A
ID12	45.0	Fixation	133	405.0	540.0	N/A
ID12	46.0	Fixation	400	405.0	540.0	N/A
ID12	47.0	Fixation	100	405.0	540.0	N/A
ID12	48.0	Fixation	266	405.0	540.0	N/A
ID12	49.0	Fixation	483	405.0	540.0	N/A
ID12	50.0	Fixation	133	405.0	540.0	N/A
ID12	51.0	Fixation	266	405.0	540.0	N/A
ID12	52.0	Fixation	533	405.0	540.0	N/A
ID12	53.0	Fixation	100	405.0	540.0	N/A
ID12	54.0	Fixation	100	405.0	540.0	N/A
ID12	55.0	Fixation	233	405.0	540.0	N/A
ID12	56.0	Fixation	1249	405.0	540.0	N/A
ID12	57.0	Fixation	1765	405.0	540.0	N/A
ID12	58.0	Fixation	150	405.0	540.0	N/A
ID12	59.0	Fixation	150	405.0	540.0	N/A
ID12	60.0	Fixation	100	405.0	540.0	N/A
ID12	61.0	Fixation	1466	405.0	540.0	N/A
ID12	62.0	Fixation	533	405.0	540.0	N/A
ID12	63.0	Fixation	283	405.0	540.0	N/A
ID12	64.0	Fixation	167	405.0	540.0	N/A
ID12	65.0	Fixation	966	405.0	540.0	N/A
ID12	66.0	Fixation	433	405.0	540.0	N/A
ID12	67.0	Fixation	200	405.0	540.0	N/A
ID12	68.0	Fixation	316	405.0	540.0	N/A
ID12	69.0	Fixation	250	405.0	540.0	N/A
ID12	70.0	Fixation	166	795.0	540.0	N/A
ID12	71.0	Fixation	200	405.0	540.0	N/A
ID12	72.0	Fixation	183	405.0	540.0	N/A
ID12	73.0	Fixation	200	405.0	540.0	N/A
ID12	74.0	Fixation	133	405.0	540.0	N/A
ID12	75.0	Fixation	416	405.0	540.0	N/A
ID12	76.0	Fixation	150	405.0	540.0	N/A
ID12	77.0	Fixation	200	405.0	540.0	N/A
ID12	78.0	Fixation	283	405.0	540.0	N/A
ID12	79.0	Fixation	416	405.0	540.0	N/A
ID12	80.0	Fixation	1332	405.0	540.0	N/A
ID12	81.0	Fixation	450	405.0	540.0	N/A
ID12	82.0	Fixation	250	405.0	540.0	N/A
ID12	83.0	Fixation	133	405.0	540.0	N/A
ID12	84.0	Fixation	233	405.0	540.0	N/A
ID12	85.0	Fixation	333	405.0	540.0	N/A
ID12	86.0	Fixation	550	405.0	540.0	N/A
ID12	87.0	Fixation	1049	405.0	540.0	N/A
ID12	88.0	Fixation	3064	405.0	540.0	N/A
ID13	1.0	Fixation	216	405.0	540.0	N/A
ID13	2.0	Fixation	167	405.0	540.0	N/A
ID13	3.0	Fixation	150	405.0	540.0	N/A
ID13	4.0	Fixation	183	488.0	37.0	N/A
ID13	5.0	Fixation	250	100.0	245.0	N/A
ID13	6.0	Fixation	216	488.0	37.0	N/A
ID13	7.0	Fixation	233	405.0	540.0	N/A
ID13	8.0	Fixation	183	405.0	540.0	N/A
ID13	9.0	Fixation	200	405.0	540.0	N/A
ID13	10.0	Fixation	283	100.0	682.0	N/A
ID13	11.0	Fixation	200	405.0	540.0	N/A
ID13	12.0	Fixation	350	405.0	540.0	N/A
ID13	13.0	Fixation	217	100.0	682.0	N/A
ID13	14.0	Fixation	150	100.0	682.0	N/A
ID13	15.0	Fixation	350	405.0	540.0	N/A
ID13	16.0	Fixation	200	405.0	540.0	N/A
ID13	17.0	Fixation	100	405.0	540.0	N/A
ID13	18.0	Fixation	849	405.0	540.0	N/A
ID13	19.0	Fixation	350	405.0	540.0	N/A
ID13	20.0	Fixation	350	100.0	245.0	N/A
ID13	21.0	Fixation	416	405.0	540.0	N/A
ID13	22.0	Fixation	117	405.0	540.0	N/A
ID13	23.0	Fixation	216	405.0	540.0	N/A
ID13	24.0	Fixation	316	405.0	540.0	N/A
ID13	25.0	Fixation	216	405.0	540.0	N/A
ID13	26.0	Fixation	500	405.0	540.0	N/A
ID13	27.0	Fixation	466	405.0	540.0	N/A
ID13	28.0	Fixation	350	405.0	540.0	N/A
ID13	29.0	Fixation	217	405.0	540.0	N/A
ID13	30.0	Fixation	266	405.0	540.0	N/A
ID13	31.0	Fixation	216	100.0	682.0	N/A
ID13	32.0	Fixation	200	100.0	682.0	N/A
ID13	33.0	Fixation	1366	405.0	540.0	N/A
ID13	34.0	Fixation	550	100.0	682.0	N/A
ID13	35.0	Fixation	216	405.0	540.0	N/A
ID13	36.0	Fixation	383	405.0	540.0	N/A
ID13	37.0	Fixation	500	405.0	540.0	N/A
ID13	38.0	Fixation	983	405.0	540.0	N/A
ID13	39.0	Fixation	150	100.0	682.0	N/A
ID13	40.0	Fixation	217	405.0	540.0	N/A
ID13	41.0	Fixation	216	100.0	245.0	N/A
ID13	42.0	Fixation	133	65.0	100.0	N/A
ID13	43.0	Fixation	233	405.0	540.0	N/A
ID13	44.0	Fixation	316	780.0	100.0	N/A
ID13	45.0	Fixation	150	405.0	540.0	N/A
ID13	46.0	Fixation	483	405.0	540.0	N/A
ID13	47.0	Fixation	233	405.0	540.0	N/A
ID13	48.0	Fixation	633	405.0	540.0	N/A
ID13	49.0	Fixation	1432	405.0	540.0	N/A
ID13	50.0	Fixation	666	405.0	540.0	N/A
ID13	51.0	Fixation	183	405.0	540.0	N/A
ID13	52.0	Fixation	300	100.0	245.0	N/A
ID13	53.0	Fixation	300	100.0	245.0	N/A
ID13	54.0	Fixation	167	65.0	100.0	N/A
ID13	55.0	Fixation	116	65.0	100.0	N/A
ID13	56.0	Fixation	233	182.0	100.0	N/A
ID13	57.0	Fixation	166	262.0	100.0	N/A
ID13	58.0	Fixation	450	405.0	540.0	N/A
ID13	59.0	Fixation	466	405.0	540.0	N/A
ID13	60.0	Fixation	233	405.0	540.0	N/A
ID13	61.0	Fixation	183	405.0	540.0	N/A
ID13	62.0	Fixation	216	405.0	540.0	N/A
ID13	63.0	Fixation	183	405.0	540.0	N/A
ID13	64.0	Fixation	283	405.0	540.0	N/A
ID13	65.0	Fixation	117	405.0	540.0	N/A
ID13	66.0	Fixation	799	405.0	540.0	N/A
ID13	67.0	Fixation	166	405.0	540.0	N/A
ID13	68.0	Fixation	383	405.0	540.0	N/A
ID13	69.0	Fixation	2648	405.0	540.0	N/A
ID13	70.0	Fixation	1749	405.0	540.0	N/A
ID13	71.0	Fixation	1449	405.0	540.0	N/A
ID13	72.0	Fixation	2265	405.0	540.0	N/A
ID13	73.0	Fixation	883	405.0	540.0	N/A
ID13	74.0	Fixation	200	405.0	540.0	N/A
ID13	75.0	Fixation	366	405.0	540.0	N/A
ID13	76.0	Fixation	183	405.0	540.0	N/A
ID13	77.0	Fixation	316	405.0	540.0	N/A
ID13	78.0	Fixation	183	100.0	245.0	N/A
ID13	79.0	Fixation	117	405.0	540.0	N/A
ID13	80.0	Fixation	100	405.0	540.0	N/A
ID13	81.0	Fixation	200	405.0	540.0	N/A
ID13	82.0	Fixation	266	405.0	540.0	N/A
ID13	83.0	Fixation	350	100.0	682.0	N/A
ID13	84.0	Fixation	233	405.0	540.0	N/A
ID13	85.0	Fixation	183	405.0	540.0	N/A
ID13	86.0	Fixation	183	405.0	540.0	N/A
ID13	87.0	Fixation	250	405.0	540.0	N/A
ID13	88.0	Fixation	216	405.0	540.0	N/A
ID13	89.0	Fixation	266	405.0	540.0	N/A
ID13	90.0	Fixation	233	405.0	540.0	N/A
ID13	91.0	Fixation	183	405.0	540.0	N/A
ID13	92.0	Fixation	250	405.0	540.0	N/A
ID13	93.0	Fixation	233	405.0	540.0	N/A
ID13	94.0	Fixation	366	405.0	540.0	N/A
ID13	95.0	Fixation	166	405.0	540.0	N/A
ID13	96.0	Fixation	183	405.0	540.0	N/A
ID13	97.0	Fixation	183	405.0	540.0	N/A
ID13	98.0	Fixation	200	405.0	540.0	N/A
ID13	99.0	Fixation	233	100.0	245.0	N/A
ID13	100.0	Fixation	450	65.0	100.0	N/A
ID13	101.0	Fixation	150	405.0	540.0	N/A
ID13	102.0	Fixation	183	795.0	540.0	N/A
ID13	103.0	Fixation	233	795.0	540.0	N/A
ID13	104.0	Fixation	133	780.0	100.0	N/A
ID13	105.0	Fixation	150	488.0	37.0	N/A
ID13	106.0	Fixation	150	488.0	37.0	N/A
ID13	107.0	Fixation	233	795.0	540.0	N/A
ID13	108.0	Fixation	150	795.0	540.0	N/A
ID13	109.0	Fixation	216	795.0	540.0	N/A
ID13	110.0	Fixation	200	405.0	540.0	N/A
ID13	111.0	Fixation	200	405.0	540.0	N/A
ID13	112.0	Fixation	666	100.0	682.0	N/A
ID13	113.0	Fixation	100	100.0	682.0	N/A
ID13	114.0	Fixation	933	405.0	540.0	N/A
ID13	115.0	Fixation	500	405.0	540.0	N/A
ID13	116.0	Fixation	2515	405.0	540.0	N/A
ID13	117.0	Fixation	466	405.0	540.0	N/A
ID13	118.0	Fixation	116	405.0	540.0	N/A
ID14	1.0	Fixation	250	405.0	540.0	N/A
ID14	2.0	Fixation	133	405.0	540.0	N/A
ID14	3.0	Fixation	416	405.0	540.0	N/A
ID14	4.0	Fixation	483	100.0	245.0	N/A
ID14	5.0	Fixation	366	405.0	540.0	N/A
ID14	6.0	Fixation	200	405.0	540.0	N/A
ID14	7.0	Fixation	150	405.0	540.0	N/A
ID14	8.0	Fixation	167	100.0	245.0	N/A
ID14	9.0	Fixation	216	488.0	37.0	N/A
ID14	10.0	Fixation	366	182.0	100.0	N/A
ID14	11.0	Fixation	217	100.0	245.0	N/A
ID14	12.0	Fixation	316	795.0	540.0	N/A
ID14	13.0	Fixation	316	795.0	540.0	N/A
ID14	14.0	Fixation	183	795.0	540.0	N/A
ID14	15.0	Fixation	166	795.0	540.0	N/A
ID14	16.0	Fixation	200	488.0	37.0	N/A
ID14	17.0	Fixation	400	182.0	100.0	N/A
ID14	18.0	Fixation	183	100.0	245.0	N/A
ID14	19.0	Fixation	250	405.0	540.0	N/A
ID14	20.0	Fixation	200	405.0	540.0	N/A
ID14	21.0	Fixation	433	405.0	540.0	N/A
ID14	22.0	Fixation	183	405.0	540.0	N/A
ID14	23.0	Fixation	217	405.0	540.0	N/A
ID14	24.0	Fixation	283	405.0	540.0	N/A
ID14	25.0	Fixation	300	405.0	540.0	N/A
ID14	26.0	Fixation	266	405.0	540.0	N/A
ID14	27.0	Fixation	333	405.0	540.0	N/A
ID14	28.0	Fixation	300	405.0	540.0	N/A
ID14	29.0	Fixation	183	405.0	540.0	N/A
ID14	30.0	Fixation	366	405.0	540.0	N/A
ID14	31.0	Fixation	266	405.0	540.0	N/A
ID14	32.0	Fixation	250	405.0	540.0	N/A
ID14	33.0	Fixation	200	405.0	540.0	N/A
ID14	34.0	Fixation	350	405.0	540.0	N/A
ID14	35.0	Fixation	250	405.0	540.0	N/A
ID14	36.0	Fixation	233	795.0	540.0	N/A
ID14	37.0	Fixation	250	795.0	540.0	N/A
ID14	38.0	Fixation	216	100.0	245.0	N/A
ID14	39.0	Fixation	217	100.0	245.0	N/A
ID14	40.0	Fixation	116	100.0	245.0	N/A
ID14	41.0	Fixation	383	100.0	682.0	N/A
ID14	42.0	Fixation	200	100.0	682.0	N/A
ID14	43.0	Fixation	266	100.0	682.0	N/A
ID14	44.0	Fixation	300	405.0	540.0	N/A
ID14	45.0	Fixation	183	100.0	682.0	N/A
ID14	46.0	Fixation	483	100.0	682.0	N/A
ID14	47.0	Fixation	233	405.0	540.0	N/A
ID14	48.0	Fixation	250	405.0	540.0	N/A
ID14	49.0	Fixation	266	795.0	540.0	N/A
ID14	50.0	Fixation	400	795.0	540.0	N/A
ID14	51.0	Fixation	200	405.0	540.0	N/A
ID14	52.0	Fixation	366	795.0	540.0	N/A
ID14	53.0	Fixation	200	795.0	540.0	N/A
ID14	54.0	Fixation	533	795.0	540.0	N/A
ID14	55.0	Fixation	300	795.0	540.0	N/A
ID14	56.0	Fixation	666	795.0	540.0	N/A
ID14	57.0	Fixation	450	795.0	540.0	N/A
ID14	58.0	Fixation	183	795.0	540.0	N/A
ID14	59.0	Fixation	200	795.0	540.0	N/A
ID14	60.0	Fixation	250	795.0	540.0	N/A
ID14	61.0	Fixation	316	795.0	540.0	N/A
ID14	62.0	Fixation	250	795.0	540.0	N/A
ID14	63.0	Fixation	2082	795.0	540.0	N/A
ID14	64.0	Fixation	250	795.0	540.0	N/A
ID14	65.0	Fixation	2815	795.0	540.0	N/A
ID14	66.0	Fixation	200	405.0	540.0	N/A
ID14	67.0	Fixation	166	405.0	540.0	N/A
ID14	68.0	Fixation	1349	405.0	540.0	N/A
ID14	69.0	Fixation	416	405.0	540.0	N/A
ID14	70.0	Fixation	200	405.0	540.0	N/A
ID14	71.0	Fixation	283	405.0	540.0	N/A
ID14	72.0	Fixation	250	405.0	540.0	N/A
ID14	73.0	Fixation	167	262.0	100.0	N/A
ID14	74.0	Fixation	150	182.0	100.0	N/A
ID14	75.0	Fixation	383	488.0	37.0	N/A
ID14	76.0	Fixation	333	488.0	37.0	N/A
ID14	77.0	Fixation	500	488.0	37.0	N/A
ID14	78.0	Fixation	200	488.0	37.0	N/A
ID14	79.0	Fixation	516	488.0	37.0	N/A
ID14	80.0	Fixation	333	488.0	37.0	N/A
ID14	81.0	Fixation	783	488.0	37.0	N/A
ID14	82.0	Fixation	699	488.0	37.0	N/A
ID14	83.0	Fixation	217	182.0	100.0	N/A
ID14	84.0	Fixation	333	182.0	100.0	N/A
ID14	85.0	Fixation	167	65.0	100.0	N/A
ID14	86.0	Fixation	400	65.0	100.0	N/A
ID14	87.0	Fixation	216	182.0	100.0	N/A
ID14	88.0	Fixation	166	488.0	37.0	N/A
ID14	89.0	Fixation	200	488.0	37.0	N/A
ID14	90.0	Fixation	283	405.0	540.0	N/A
ID14	91.0	Fixation	166	405.0	540.0	N/A
ID14	92.0	Fixation	350	405.0	540.0	N/A
ID14	93.0	Fixation	200	100.0	245.0	N/A
ID14	94.0	Fixation	283	100.0	245.0	N/A
ID14	95.0	Fixation	200	405.0	540.0	N/A
ID14	96.0	Fixation	833	405.0	540.0	N/A
ID14	97.0	Fixation	450	405.0	540.0	N/A
ID14	98.0	Fixation	1399	405.0	540.0	N/A
ID14	99.0	Fixation	1749	405.0	540.0	N/A
ID14	100.0	Fixation	799	405.0	540.0	N/A
ID14	101.0	Fixation	266	405.0	540.0	N/A
ID14	102.0	Fixation	1799	405.0	540.0	N/A
ID14	103.0	Fixation	200	405.0	540.0	N/A
ID14	104.0	Fixation	849	405.0	540.0	N/A
ID14	105.0	Fixation	366	405.0	540.0	N/A
ID14	106.0	Fixation	150	405.0	540.0	N/A
ID14	107.0	Fixation	500	405.0	540.0	N/A
ID14	108.0	Fixation	933	405.0	540.0	N/A
ID14	109.0	Fixation	400	405.0	540.0	N/A
ID14	110.0	Fixation	250	405.0	540.0	N/A
ID14	111.0	Fixation	466	405.0	540.0	N/A
ID14	112.0	Fixation	383	405.0	540.0	N/A
ID14	113.0	Fixation	700	405.0	540.0	N/A
ID14	114.0	Fixation	83	405.0	540.0	N/A
ID14	115.0	Fixation	233	405.0	540.0	N/A
ID14	116.0	Fixation	166	405.0	540.0	N/A
ID14	117.0	Fixation	300	405.0	540.0	N/A
ID14	118.0	Fixation	216	405.0	540.0	N/A
ID14	119.0	Fixation	216	405.0	540.0	N/A
ID14	120.0	Fixation	200	795.0	540.0	N/A
ID14	121.0	Fixation	200	795.0	540.0	N/A
ID14	122.0	Fixation	133	795.0	540.0	N/A
ID14	123.0	Fixation	350	405.0	540.0	N/A
ID14	124.0	Fixation	200	405.0	540.0	N/A
ID14	125.0	Fixation	183	405.0	540.0	N/A
ID14	126.0	Fixation	300	405.0	540.0	N/A
ID14	127.0	Fixation	150	405.0	540.0	N/A
ID14	128.0	Fixation	1615	405.0	540.0	N/A
ID14	129.0	Fixation	483	405.0	540.0	N/A
ID14	130.0	Fixation	2198	405.0	540.0	N/A
ID14	131.0	Fixation	949	405.0	540.0	N/A
ID14	132.0	Fixation	533	405.0	540.0	N/A
ID15	1.0	Fixation	133	405.0	540.0	N/A
ID15	2.0	Fixation	150	405.0	540.0	N/A
ID15	3.0	Fixation	233	405.0	540.0	N/A
ID15	4.0	Fixation	283	405.0	540.0	N/A
ID15	5.0	Fixation	166	100.0	245.0	N/A
ID15	6.0	Fixation	316	100.0	245.0	N/A
ID15	7.0	Fixation	233	405.0	540.0	N/A
ID15	8.0	Fixation	416	405.0	540.0	N/A
ID15	9.0	Fixation	183	100.0	682.0	N/A
ID15	10.0	Fixation	216	405.0	540.0	N/A
ID15	11.0	Fixation	217	405.0	540.0	N/A
ID15	12.0	Fixation	266	100.0	245.0	N/A
ID15	13.0	Fixation	150	100.0	245.0	N/A
ID15	14.0	Fixation	250	795.0	540.0	N/A
ID15	15.0	Fixation	150	795.0	540.0	N/A
ID15	16.0	Fixation	233	405.0	540.0	N/A
ID15	17.0	Fixation	550	405.0	540.0	N/A
ID15	18.0	Fixation	117	405.0	540.0	N/A
ID15	19.0	Fixation	433	405.0	540.0	N/A
ID15	20.0	Fixation	483	405.0	540.0	N/A
ID15	21.0	Fixation	366	405.0	540.0	N/A
ID15	22.0	Fixation	500	405.0	540.0	N/A
ID15	23.0	Fixation	366	405.0	540.0	N/A
ID15	24.0	Fixation	316	405.0	540.0	N/A
ID15	25.0	Fixation	1899	405.0	540.0	N/A
ID15	26.0	Fixation	1582	405.0	540.0	N/A
ID15	27.0	Fixation	1232	405.0	540.0	N/A
ID15	28.0	Fixation	216	405.0	540.0	N/A
ID15	29.0	Fixation	366	405.0	540.0	N/A
ID15	30.0	Fixation	2148	405.0	540.0	N/A
ID15	31.0	Fixation	550	405.0	540.0	N/A
ID15	32.0	Fixation	333	405.0	540.0	N/A
ID15	33.0	Fixation	350	405.0	540.0	N/A
ID15	34.0	Fixation	216	795.0	540.0	N/A
ID15	35.0	Fixation	183	795.0	540.0	N/A
ID15	36.0	Fixation	283	405.0	540.0	N/A
ID15	37.0	Fixation	166	405.0	540.0	N/A
ID15	38.0	Fixation	283	795.0	540.0	N/A
ID15	39.0	Fixation	166	795.0	540.0	N/A
ID15	40.0	Fixation	500	405.0	540.0	N/A
ID15	41.0	Fixation	283	795.0	540.0	N/A
ID15	42.0	Fixation	333	795.0	540.0	N/A
ID15	43.0	Fixation	283	100.0	245.0	N/A
ID15	44.0	Fixation	416	100.0	245.0	N/A
ID15	45.0	Fixation	300	100.0	245.0	N/A
ID15	46.0	Fixation	300	405.0	540.0	N/A
ID15	47.0	Fixation	200	405.0	540.0	N/A
ID15	48.0	Fixation	333	405.0	540.0	N/A
ID15	49.0	Fixation	100	405.0	540.0	N/A
ID15	50.0	Fixation	133	100.0	682.0	N/A
ID15	51.0	Fixation	133	100.0	682.0	N/A
ID15	52.0	Fixation	483	405.0	540.0	N/A
ID15	53.0	Fixation	1066	405.0	540.0	N/A
ID15	54.0	Fixation	1166	405.0	540.0	N/A
ID15	55.0	Fixation	2298	405.0	540.0	N/A
ID15	56.0	Fixation	266	405.0	540.0	N/A
ID16	1.0	Fixation	550	405.0	540.0	N/A
ID16	2.0	Fixation	216	405.0	540.0	N/A
ID16	3.0	Fixation	300	405.0	540.0	N/A
ID16	4.0	Fixation	417	795.0	540.0	N/A
ID16	5.0	Fixation	250	795.0	540.0	N/A
ID16	6.0	Fixation	333	795.0	540.0	N/A
ID16	7.0	Fixation	300	405.0	540.0	N/A
ID16	8.0	Fixation	200	405.0	540.0	N/A
ID16	9.0	Fixation	233	405.0	540.0	N/A
ID16	10.0	Fixation	166	405.0	540.0	N/A
ID16	11.0	Fixation	100	405.0	540.0	N/A
ID16	12.0	Fixation	100	405.0	540.0	N/A
ID16	13.0	Fixation	250	100.0	682.0	N/A
ID16	14.0	Fixation	233	100.0	245.0	N/A
ID16	15.0	Fixation	333	100.0	245.0	N/A
ID16	16.0	Fixation	233	100.0	245.0	N/A
ID16	17.0	Fixation	250	100.0	245.0	N/A
ID16	18.0	Fixation	200	405.0	540.0	N/A
ID16	19.0	Fixation	266	405.0	540.0	N/A
ID16	20.0	Fixation	217	100.0	245.0	N/A
ID16	21.0	Fixation	166	488.0	37.0	N/A
ID16	22.0	Fixation	350	65.0	100.0	N/A
ID16	23.0	Fixation	616	100.0	245.0	N/A
ID16	24.0	Fixation	233	100.0	245.0	N/A
ID16	25.0	Fixation	283	100.0	245.0	N/A
ID16	26.0	Fixation	266	100.0	245.0	N/A
ID16	27.0	Fixation	217	405.0	540.0	N/A
ID16	28.0	Fixation	266	405.0	540.0	N/A
ID16	29.0	Fixation	233	405.0	540.0	N/A
ID16	30.0	Fixation	266	405.0	540.0	N/A
ID16	31.0	Fixation	416	405.0	540.0	N/A
ID16	32.0	Fixation	200	405.0	540.0	N/A
ID16	33.0	Fixation	250	405.0	540.0	N/A
ID16	34.0	Fixation	999	405.0	540.0	N/A
ID16	35.0	Fixation	350	405.0	540.0	N/A
ID16	36.0	Fixation	366	405.0	540.0	N/A
ID16	37.0	Fixation	1316	405.0	540.0	N/A
ID16	38.0	Fixation	450	405.0	540.0	N/A
ID16	39.0	Fixation	283	405.0	540.0	N/A
ID16	40.0	Fixation	633	405.0	540.0	N/A
ID16	41.0	Fixation	383	405.0	540.0	N/A
ID16	42.0	Fixation	200	405.0	540.0	N/A
ID16	43.0	Fixation	266	405.0	540.0	N/A
ID16	44.0	Fixation	400	405.0	540.0	N/A
ID16	45.0	Fixation	283	405.0	540.0	N/A
ID16	46.0	Fixation	266	405.0	540.0	N/A
ID16	47.0	Fixation	316	795.0	540.0	N/A
ID16	48.0	Fixation	233	795.0	540.0	N/A
ID16	49.0	Fixation	366	100.0	245.0	N/A
ID16	50.0	Fixation	200	100.0	245.0	N/A
ID16	51.0	Fixation	433	100.0	245.0	N/A
ID16	52.0	Fixation	316	795.0	540.0	N/A
ID16	53.0	Fixation	400	795.0	540.0	N/A
ID16	54.0	Fixation	250	795.0	540.0	N/A
ID16	55.0	Fixation	150	795.0	540.0	N/A
ID16	56.0	Fixation	1066	405.0	540.0	N/A
ID16	57.0	Fixation	600	405.0	540.0	N/A
ID16	58.0	Fixation	266	405.0	540.0	N/A
ID16	59.0	Fixation	2015	405.0	540.0	N/A
ID16	60.0	Fixation	666	405.0	540.0	N/A
ID16	61.0	Fixation	849	405.0	540.0	N/A
ID16	62.0	Fixation	300	405.0	540.0	N/A
ID16	63.0	Fixation	366	405.0	540.0	N/A
ID16	64.0	Fixation	233	405.0	540.0	N/A
ID16	65.0	Fixation	500	405.0	540.0	N/A
ID16	66.0	Fixation	416	405.0	540.0	N/A
ID16	67.0	Fixation	266	405.0	540.0	N/A
ID16	68.0	Fixation	466	795.0	540.0	N/A
ID16	69.0	Fixation	200	405.0	540.0	N/A
ID16	70.0	Fixation	733	405.0	540.0	N/A
ID16	71.0	Fixation	483	405.0	540.0	N/A
ID16	72.0	Fixation	616	405.0	540.0	N/A
ID16	73.0	Fixation	400	405.0	540.0	N/A
ID16	74.0	Fixation	366	405.0	540.0	N/A
ID16	75.0	Fixation	583	405.0	540.0	N/A
ID16	76.0	Fixation	166	405.0	540.0	N/A
ID16	77.0	Fixation	2415	405.0	540.0	N/A
ID16	78.0	Fixation	4247	405.0	540.0	N/A
ID16	79.0	Fixation	1915	405.0	540.0	N/A
ID16	80.0	Fixation	2065	405.0	540.0	N/A
ID16	81.0	Fixation	1665	405.0	540.0	N/A
ID16	82.0	Fixation	316	405.0	540.0	N/A
ID16	83.0	Fixation	433	405.0	540.0	N/A
ID16	84.0	Fixation	416	405.0	540.0	N/A
ID16	85.0	Fixation	283	405.0	540.0	N/A
ID16	86.0	Fixation	533	405.0	540.0	N/A
ID16	87.0	Fixation	250	405.0	540.0	N/A
ID16	88.0	Fixation	167	405.0	540.0	N/A
ID16	89.0	Fixation	166	405.0	540.0	N/A
ID16	90.0	Fixation	167	405.0	540.0	N/A
ID16	91.0	Fixation	183	405.0	540.0	N/A
ID16	92.0	Fixation	250	405.0	540.0	N/A
ID16	93.0	Fixation	466	795.0	540.0	N/A
ID16	94.0	Fixation	433	405.0	540.0	N/A
ID16	95.0	Fixation	566	405.0	540.0	N/A
ID16	96.0	Fixation	416	488.0	37.0	N/A
ID16	97.0	Fixation	333	182.0	100.0	N/A
ID16	98.0	Fixation	300	405.0	540.0	N/A
ID16	99.0	Fixation	233	405.0	540.0	N/A
ID16	100.0	Fixation	333	488.0	37.0	N/A
ID16	101.0	Fixation	250	100.0	245.0	N/A
ID16	102.0	Fixation	300	65.0	100.0	N/A
ID16	103.0	Fixation	300	100.0	245.0	N/A
ID16	104.0	Fixation	333	100.0	682.0	N/A
ID16	105.0	Fixation	300	100.0	682.0	N/A
ID16	106.0	Fixation	200	100.0	682.0	N/A
ID16	107.0	Fixation	266	405.0	540.0	N/A
ID16	108.0	Fixation	250	405.0	540.0	N/A
ID16	109.0	Fixation	167	795.0	540.0	N/A
ID16	110.0	Fixation	233	405.0	540.0	N/A
ID16	111.0	Fixation	2681	405.0	540.0	N/A
ID16	112.0	Fixation	1182	405.0	540.0	N/A
ID16	113.0	Fixation	1699	405.0	540.0	N/A
ID16	114.0	Fixation	216	405.0	540.0	N/A
ID16	115.0	Fixation	450	405.0	540.0	N/A
ID16	116.0	Fixation	283	405.0	540.0	N/A
ID16	117.0	Fixation	416	405.0	540.0	N/A
ID16	118.0	Fixation	466	405.0	540.0	N/A
ID16	119.0	Fixation	466	405.0	540.0	N/A
