ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID12	20.0	Fixation	100	355.0	692.0	N/A
ID12	21.0	Fixation	133	550.0	692.0	N/A
ID12	22.0	Fixation	116	355.0	692.0	N/A
ID12	23.0	Fixation	167	750.0	692.0	N/A
ID12	24.0	Fixation	233	750.0	692.0	N/A
ID12	25.0	Fixation	266	750.0	692.0	N/A
ID12	26.0	Fixation	266	750.0	692.0	N/A
ID12	27.0	Fixation	333	940.0	692.0	N/A
ID12	28.0	Fixation	350	750.0	692.0	N/A
ID12	29.0	Fixation	466	550.0	692.0	N/A
ID12	30.0	Fixation	533	550.0	692.0	N/A
ID12	31.0	Fixation	300	550.0	692.0	N/A
ID12	32.0	Fixation	183	550.0	692.0	N/A
ID12	33.0	Fixation	167	550.0	692.0	N/A
ID12	34.0	Fixation	200	355.0	692.0	N/A
ID12	35.0	Fixation	150	355.0	692.0	N/A
ID12	36.0	Fixation	200	550.0	692.0	N/A
ID12	37.0	Fixation	133	550.0	692.0	N/A
ID12	38.0	Fixation	966	550.0	692.0	N/A
ID12	39.0	Fixation	733	550.0	692.0	N/A
ID12	40.0	Fixation	250	940.0	692.0	N/A
ID12	41.0	Fixation	167	940.0	692.0	N/A
ID12	42.0	Fixation	233	940.0	692.0	N/A
ID12	43.0	Fixation	366	640.0	930.0	N/A
ID12	44.0	Fixation	216	940.0	265.0	N/A
ID12	45.0	Fixation	466	940.0	265.0	N/A
ID12	46.0	Fixation	933	635.0	265.0	N/A
ID12	47.0	Fixation	266	333.0	265.0	N/A
ID12	48.0	Fixation	183	643.0	197.0	N/A
ID12	49.0	Fixation	250	643.0	122.0	N/A
ID12	50.0	Fixation	133	643.0	122.0	N/A
ID12	51.0	Fixation	100	643.0	122.0	N/A
ID12	52.0	Fixation	217	360.0	45.0	N/A
ID12	53.0	Fixation	316	460.0	45.0	N/A
ID12	54.0	Fixation	250	643.0	122.0	N/A
ID12	55.0	Fixation	283	643.0	122.0	N/A
ID12	56.0	Fixation	250	643.0	122.0	N/A
ID12	57.0	Fixation	117	550.0	692.0	N/A
ID12	58.0	Fixation	100	550.0	692.0	N/A
ID12	59.0	Fixation	366	550.0	692.0	N/A
ID12	60.0	Fixation	1299	355.0	692.0	N/A
ID12	61.0	Fixation	350	355.0	692.0	N/A
ID12	62.0	Fixation	250	355.0	692.0	N/A
ID12	63.0	Fixation	150	750.0	692.0	N/A
ID12	64.0	Fixation	433	940.0	692.0	N/A
ID12	65.0	Fixation	216	550.0	692.0	N/A
ID12	66.0	Fixation	117	550.0	692.0	N/A
ID12	67.0	Fixation	100	550.0	692.0	N/A
ID12	68.0	Fixation	416	750.0	692.0	N/A
ID12	69.0	Fixation	350	750.0	692.0	N/A
ID12	70.0	Fixation	383	750.0	692.0	N/A
ID12	71.0	Fixation	183	940.0	692.0	N/A
ID12	72.0	Fixation	316	940.0	692.0	N/A
ID12	73.0	Fixation	266	940.0	692.0	N/A
ID12	74.0	Fixation	233	662.0	500.0	N/A
ID12	75.0	Fixation	600	645.0	387.0	N/A
ID12	76.0	Fixation	100	222.0	692.0	N/A
ID12	77.0	Fixation	533	355.0	692.0	N/A
ID12	78.0	Fixation	167	643.0	197.0	N/A
ID12	79.0	Fixation	200	232.0	45.0	N/A
ID12	80.0	Fixation	133	232.0	45.0	N/A
ID12	81.0	Fixation	183	643.0	122.0	N/A
ID12	82.0	Fixation	183	643.0	122.0	N/A
ID12	83.0	Fixation	200	232.0	45.0	N/A
ID12	84.0	Fixation	416	333.0	265.0	N/A
ID12	85.0	Fixation	200	645.0	387.0	N/A
ID12	86.0	Fixation	250	645.0	387.0	N/A
ID12	87.0	Fixation	300	940.0	265.0	N/A
ID12	88.0	Fixation	200	940.0	265.0	N/A
ID12	89.0	Fixation	200	635.0	265.0	N/A
ID12	90.0	Fixation	100	635.0	265.0	N/A
ID12	91.0	Fixation	217	643.0	122.0	N/A
ID12	92.0	Fixation	200	643.0	122.0	N/A
ID12	93.0	Fixation	283	643.0	122.0	N/A
ID12	94.0	Fixation	466	643.0	197.0	N/A
ID12	95.0	Fixation	683	643.0	197.0	N/A
ID12	96.0	Fixation	300	643.0	197.0	N/A
ID12	97.0	Fixation	200	643.0	197.0	N/A
ID12	98.0	Fixation	416	643.0	197.0	N/A
ID12	99.0	Fixation	216	645.0	387.0	N/A
ID12	100.0	Fixation	167	645.0	387.0	N/A
ID12	101.0	Fixation	233	355.0	692.0	N/A
ID12	102.0	Fixation	466	355.0	692.0	N/A
ID13	1.0	Fixation	433	662.0	500.0	N/A
ID13	2.0	Fixation	150	645.0	387.0	N/A
ID13	3.0	Fixation	783	645.0	387.0	N/A
ID13	4.0	Fixation	250	940.0	692.0	N/A
ID13	5.0	Fixation	183	940.0	692.0	N/A
ID13	6.0	Fixation	116	940.0	692.0	N/A
ID13	7.0	Fixation	167	355.0	692.0	N/A
ID13	8.0	Fixation	100	355.0	692.0	N/A
ID13	9.0	Fixation	483	645.0	387.0	N/A
ID13	10.0	Fixation	183	645.0	387.0	N/A
ID13	11.0	Fixation	200	635.0	265.0	N/A
ID13	12.0	Fixation	216	643.0	197.0	N/A
ID13	13.0	Fixation	133	643.0	122.0	N/A
ID13	14.0	Fixation	300	460.0	45.0	N/A
ID13	15.0	Fixation	250	360.0	45.0	N/A
ID13	16.0	Fixation	266	662.0	500.0	N/A
ID13	17.0	Fixation	233	645.0	387.0	N/A
ID13	18.0	Fixation	167	645.0	387.0	N/A
ID13	19.0	Fixation	200	940.0	265.0	N/A
ID13	20.0	Fixation	250	940.0	265.0	N/A
ID13	21.0	Fixation	266	645.0	387.0	N/A
ID13	22.0	Fixation	117	635.0	265.0	N/A
ID13	23.0	Fixation	133	643.0	197.0	N/A
ID13	24.0	Fixation	200	550.0	692.0	N/A
ID13	25.0	Fixation	233	750.0	692.0	N/A
ID13	26.0	Fixation	300	940.0	692.0	N/A
ID13	27.0	Fixation	216	940.0	692.0	N/A
ID13	28.0	Fixation	116	640.0	930.0	N/A
ID13	29.0	Fixation	117	640.0	930.0	N/A
ID13	30.0	Fixation	183	355.0	692.0	N/A
ID13	31.0	Fixation	200	355.0	692.0	N/A
ID13	32.0	Fixation	167	750.0	692.0	N/A
ID13	33.0	Fixation	216	750.0	692.0	N/A
ID13	34.0	Fixation	150	750.0	692.0	N/A
ID13	35.0	Fixation	216	940.0	692.0	N/A
ID13	36.0	Fixation	216	645.0	387.0	N/A
ID13	37.0	Fixation	117	645.0	387.0	N/A
ID13	38.0	Fixation	266	643.0	122.0	N/A
ID13	39.0	Fixation	366	643.0	122.0	N/A
ID13	40.0	Fixation	183	460.0	45.0	N/A
ID13	41.0	Fixation	300	232.0	45.0	N/A
ID13	42.0	Fixation	283	460.0	45.0	N/A
ID13	43.0	Fixation	650	643.0	122.0	N/A
ID13	44.0	Fixation	200	643.0	122.0	N/A
ID13	45.0	Fixation	150	645.0	387.0	N/A
ID13	46.0	Fixation	316	645.0	387.0	N/A
ID13	47.0	Fixation	166	355.0	692.0	N/A
ID13	48.0	Fixation	183	355.0	692.0	N/A
ID13	49.0	Fixation	216	662.0	500.0	N/A
ID13	50.0	Fixation	283	645.0	387.0	N/A
ID13	51.0	Fixation	366	750.0	692.0	N/A
ID13	52.0	Fixation	266	645.0	387.0	N/A
ID13	53.0	Fixation	217	750.0	692.0	N/A
ID13	54.0	Fixation	200	750.0	692.0	N/A
ID13	55.0	Fixation	250	640.0	930.0	N/A
ID13	56.0	Fixation	200	640.0	930.0	N/A
ID13	57.0	Fixation	167	355.0	692.0	N/A
ID13	58.0	Fixation	150	355.0	692.0	N/A
ID13	59.0	Fixation	183	550.0	692.0	N/A
ID13	60.0	Fixation	433	940.0	692.0	N/A
ID13	61.0	Fixation	216	662.0	500.0	N/A
ID13	62.0	Fixation	150	645.0	387.0	N/A
ID13	63.0	Fixation	283	940.0	265.0	N/A
ID13	64.0	Fixation	266	643.0	197.0	N/A
ID13	65.0	Fixation	150	643.0	197.0	N/A
ID13	66.0	Fixation	400	895.0	45.0	N/A
ID13	67.0	Fixation	266	460.0	45.0	N/A
ID13	68.0	Fixation	333	232.0	45.0	N/A
ID13	69.0	Fixation	350	1030.0	45.0	N/A
ID13	70.0	Fixation	266	940.0	265.0	N/A
ID13	71.0	Fixation	166	645.0	387.0	N/A
ID13	72.0	Fixation	383	750.0	692.0	N/A
ID13	73.0	Fixation	266	750.0	692.0	N/A
ID13	74.0	Fixation	266	940.0	692.0	N/A
ID13	75.0	Fixation	200	662.0	500.0	N/A
ID13	76.0	Fixation	233	645.0	387.0	N/A
ID13	77.0	Fixation	266	940.0	692.0	N/A
ID13	78.0	Fixation	400	940.0	692.0	N/A
ID13	79.0	Fixation	366	640.0	930.0	N/A
ID13	80.0	Fixation	200	640.0	930.0	N/A
ID13	81.0	Fixation	316	640.0	930.0	N/A
ID13	82.0	Fixation	200	640.0	930.0	N/A
ID13	83.0	Fixation	150	662.0	500.0	N/A
ID13	84.0	Fixation	333	940.0	265.0	N/A
ID13	85.0	Fixation	200	940.0	265.0	N/A
ID13	86.0	Fixation	216	635.0	265.0	N/A
ID13	87.0	Fixation	316	333.0	265.0	N/A
ID13	88.0	Fixation	200	645.0	387.0	N/A
ID13	89.0	Fixation	350	645.0	387.0	N/A
ID13	90.0	Fixation	250	750.0	692.0	N/A
ID13	91.0	Fixation	200	355.0	692.0	N/A
ID13	92.0	Fixation	350	645.0	387.0	N/A
ID13	93.0	Fixation	700	645.0	387.0	N/A
ID13	94.0	Fixation	216	645.0	387.0	N/A
ID13	95.0	Fixation	416	750.0	692.0	N/A
ID13	96.0	Fixation	133	645.0	387.0	N/A
ID13	97.0	Fixation	133	645.0	387.0	N/A
ID13	98.0	Fixation	350	645.0	387.0	N/A
ID13	99.0	Fixation	83	643.0	122.0	N/A
ID13	100.0	Fixation	100	643.0	122.0	N/A
ID13	101.0	Fixation	416	460.0	45.0	N/A
ID13	102.0	Fixation	366	895.0	45.0	N/A
ID14	1.0	Fixation	166	645.0	387.0	N/A
ID14	2.0	Fixation	183	645.0	387.0	N/A
ID14	3.0	Fixation	250	643.0	122.0	N/A
ID14	4.0	Fixation	183	643.0	122.0	N/A
ID14	5.0	Fixation	283	232.0	45.0	N/A
ID14	6.0	Fixation	150	645.0	387.0	N/A
ID14	7.0	Fixation	100	645.0	387.0	N/A
ID14	8.0	Fixation	116	662.0	500.0	N/A
ID14	9.0	Fixation	150	662.0	500.0	N/A
ID14	10.0	Fixation	250	645.0	387.0	N/A
ID14	11.0	Fixation	150	333.0	265.0	N/A
ID14	12.0	Fixation	266	643.0	197.0	N/A
ID14	13.0	Fixation	117	643.0	122.0	N/A
ID14	14.0	Fixation	333	645.0	387.0	N/A
ID14	15.0	Fixation	400	635.0	265.0	N/A
ID14	16.0	Fixation	183	645.0	387.0	N/A
ID14	17.0	Fixation	283	643.0	197.0	N/A
ID14	18.0	Fixation	300	645.0	387.0	N/A
ID14	19.0	Fixation	216	645.0	387.0	N/A
ID14	20.0	Fixation	450	645.0	387.0	N/A
ID14	21.0	Fixation	216	643.0	122.0	N/A
ID14	22.0	Fixation	316	643.0	122.0	N/A
ID14	23.0	Fixation	933	645.0	387.0	N/A
ID14	24.0	Fixation	200	645.0	387.0	N/A
ID14	25.0	Fixation	217	643.0	197.0	N/A
ID14	26.0	Fixation	133	643.0	122.0	N/A
ID14	27.0	Fixation	150	643.0	122.0	N/A
ID14	28.0	Fixation	166	333.0	265.0	N/A
ID14	29.0	Fixation	400	635.0	265.0	N/A
ID14	30.0	Fixation	167	895.0	45.0	N/A
ID14	31.0	Fixation	183	1030.0	45.0	N/A
ID14	32.0	Fixation	283	940.0	265.0	N/A
ID14	33.0	Fixation	333	635.0	265.0	N/A
ID14	34.0	Fixation	133	333.0	265.0	N/A
ID14	35.0	Fixation	333	360.0	45.0	N/A
ID14	36.0	Fixation	383	460.0	45.0	N/A
ID14	37.0	Fixation	233	560.0	45.0	N/A
ID14	38.0	Fixation	200	460.0	45.0	N/A
ID14	39.0	Fixation	300	460.0	45.0	N/A
ID14	40.0	Fixation	216	460.0	45.0	N/A
ID14	41.0	Fixation	316	460.0	45.0	N/A
ID14	42.0	Fixation	233	750.0	692.0	N/A
ID14	43.0	Fixation	233	750.0	692.0	N/A
ID14	44.0	Fixation	166	355.0	692.0	N/A
ID14	45.0	Fixation	250	355.0	692.0	N/A
ID14	46.0	Fixation	466	750.0	692.0	N/A
ID14	47.0	Fixation	366	750.0	692.0	N/A
ID14	48.0	Fixation	316	940.0	692.0	N/A
ID14	49.0	Fixation	183	550.0	692.0	N/A
ID14	50.0	Fixation	233	550.0	692.0	N/A
ID14	51.0	Fixation	233	550.0	692.0	N/A
ID14	52.0	Fixation	300	550.0	692.0	N/A
ID14	53.0	Fixation	117	550.0	692.0	N/A
ID14	54.0	Fixation	466	662.0	500.0	N/A
ID14	55.0	Fixation	300	550.0	692.0	N/A
ID14	56.0	Fixation	516	662.0	500.0	N/A
ID14	57.0	Fixation	233	662.0	500.0	N/A
ID14	58.0	Fixation	167	662.0	500.0	N/A
ID14	59.0	Fixation	200	662.0	500.0	N/A
ID14	60.0	Fixation	217	645.0	387.0	N/A
ID14	61.0	Fixation	283	940.0	265.0	N/A
ID14	62.0	Fixation	216	645.0	387.0	N/A
ID14	63.0	Fixation	283	750.0	692.0	N/A
ID14	64.0	Fixation	250	640.0	930.0	N/A
ID14	65.0	Fixation	150	640.0	930.0	N/A
ID14	66.0	Fixation	516	550.0	692.0	N/A
ID14	67.0	Fixation	283	645.0	387.0	N/A
ID14	68.0	Fixation	150	645.0	387.0	N/A
ID14	69.0	Fixation	450	645.0	387.0	N/A
ID14	70.0	Fixation	216	550.0	692.0	N/A
ID14	71.0	Fixation	133	550.0	692.0	N/A
ID14	72.0	Fixation	583	550.0	692.0	N/A
ID14	73.0	Fixation	183	662.0	500.0	N/A
ID14	74.0	Fixation	366	645.0	387.0	N/A
ID14	75.0	Fixation	316	940.0	265.0	N/A
ID14	76.0	Fixation	166	643.0	197.0	N/A
ID14	77.0	Fixation	250	645.0	387.0	N/A
ID14	78.0	Fixation	316	662.0	500.0	N/A
ID14	79.0	Fixation	216	222.0	692.0	N/A
ID14	80.0	Fixation	183	355.0	692.0	N/A
ID14	81.0	Fixation	233	645.0	387.0	N/A
ID14	82.0	Fixation	167	645.0	387.0	N/A
ID14	83.0	Fixation	533	750.0	692.0	N/A
ID14	84.0	Fixation	749	355.0	692.0	N/A
ID14	85.0	Fixation	200	355.0	692.0	N/A
ID14	86.0	Fixation	433	645.0	387.0	N/A
ID14	87.0	Fixation	166	662.0	500.0	N/A
ID14	88.0	Fixation	150	640.0	882.0	N/A
ID14	89.0	Fixation	350	640.0	930.0	N/A
ID14	90.0	Fixation	216	640.0	930.0	N/A
ID14	91.0	Fixation	233	662.0	500.0	N/A
ID14	92.0	Fixation	250	645.0	387.0	N/A
ID14	93.0	Fixation	283	940.0	265.0	N/A
ID14	94.0	Fixation	200	643.0	122.0	N/A
ID14	95.0	Fixation	200	1030.0	45.0	N/A
ID15	1.0	Fixation	216	643.0	197.0	N/A
ID15	2.0	Fixation	200	645.0	387.0	N/A
ID15	3.0	Fixation	183	645.0	387.0	N/A
ID15	4.0	Fixation	233	550.0	692.0	N/A
ID15	5.0	Fixation	183	750.0	692.0	N/A
ID15	6.0	Fixation	216	635.0	265.0	N/A
ID15	7.0	Fixation	167	635.0	265.0	N/A
ID15	8.0	Fixation	183	643.0	122.0	N/A
ID15	9.0	Fixation	183	643.0	122.0	N/A
ID15	10.0	Fixation	250	643.0	122.0	N/A
ID15	11.0	Fixation	183	643.0	122.0	N/A
ID15	12.0	Fixation	400	645.0	387.0	N/A
ID15	13.0	Fixation	217	643.0	197.0	N/A
ID15	14.0	Fixation	183	643.0	122.0	N/A
ID15	15.0	Fixation	266	660.0	45.0	N/A
ID15	16.0	Fixation	167	460.0	45.0	N/A
ID15	17.0	Fixation	200	460.0	45.0	N/A
ID15	18.0	Fixation	200	232.0	45.0	N/A
ID15	19.0	Fixation	166	232.0	45.0	N/A
ID15	20.0	Fixation	200	643.0	122.0	N/A
ID15	21.0	Fixation	266	635.0	265.0	N/A
ID15	22.0	Fixation	150	635.0	265.0	N/A
ID15	23.0	Fixation	183	940.0	265.0	N/A
ID15	24.0	Fixation	183	645.0	387.0	N/A
ID15	25.0	Fixation	1033	645.0	387.0	N/A
ID15	26.0	Fixation	183	643.0	122.0	N/A
ID15	27.0	Fixation	200	643.0	122.0	N/A
ID15	28.0	Fixation	167	643.0	122.0	N/A
ID15	29.0	Fixation	117	643.0	122.0	N/A
ID15	30.0	Fixation	250	360.0	45.0	N/A
ID15	31.0	Fixation	333	333.0	265.0	N/A
ID15	32.0	Fixation	150	333.0	265.0	N/A
ID15	33.0	Fixation	200	643.0	197.0	N/A
ID15	34.0	Fixation	266	643.0	197.0	N/A
ID15	35.0	Fixation	167	643.0	122.0	N/A
ID15	36.0	Fixation	183	360.0	45.0	N/A
ID15	37.0	Fixation	200	232.0	45.0	N/A
ID15	38.0	Fixation	533	360.0	45.0	N/A
ID15	39.0	Fixation	333	460.0	45.0	N/A
ID15	40.0	Fixation	400	232.0	45.0	N/A
ID15	41.0	Fixation	300	895.0	45.0	N/A
ID15	42.0	Fixation	166	643.0	197.0	N/A
ID15	43.0	Fixation	250	643.0	122.0	N/A
ID15	44.0	Fixation	166	643.0	122.0	N/A
ID15	45.0	Fixation	133	643.0	122.0	N/A
ID15	46.0	Fixation	216	643.0	122.0	N/A
ID15	47.0	Fixation	183	643.0	122.0	N/A
ID15	48.0	Fixation	133	643.0	122.0	N/A
ID15	49.0	Fixation	183	643.0	197.0	N/A
ID15	50.0	Fixation	166	643.0	197.0	N/A
ID15	51.0	Fixation	266	643.0	122.0	N/A
ID15	52.0	Fixation	250	643.0	122.0	N/A
ID15	53.0	Fixation	150	643.0	122.0	N/A
ID15	54.0	Fixation	233	643.0	122.0	N/A
ID15	55.0	Fixation	217	643.0	122.0	N/A
ID15	56.0	Fixation	166	643.0	122.0	N/A
ID15	57.0	Fixation	300	643.0	122.0	N/A
ID15	58.0	Fixation	333	643.0	122.0	N/A
ID15	59.0	Fixation	167	643.0	197.0	N/A
ID15	60.0	Fixation	183	643.0	122.0	N/A
ID15	61.0	Fixation	133	643.0	122.0	N/A
ID15	62.0	Fixation	266	643.0	122.0	N/A
ID15	63.0	Fixation	183	643.0	197.0	N/A
ID15	64.0	Fixation	266	643.0	197.0	N/A
ID15	65.0	Fixation	233	333.0	265.0	N/A
ID15	66.0	Fixation	283	333.0	265.0	N/A
ID15	67.0	Fixation	600	333.0	265.0	N/A
ID15	68.0	Fixation	200	333.0	265.0	N/A
ID15	69.0	Fixation	250	333.0	265.0	N/A
ID15	70.0	Fixation	250	333.0	265.0	N/A
ID15	71.0	Fixation	216	662.0	500.0	N/A
ID15	72.0	Fixation	167	550.0	692.0	N/A
ID15	73.0	Fixation	200	750.0	692.0	N/A
ID15	74.0	Fixation	166	750.0	692.0	N/A
ID15	75.0	Fixation	333	750.0	692.0	N/A
ID15	76.0	Fixation	400	750.0	692.0	N/A
ID15	77.0	Fixation	216	750.0	692.0	N/A
ID15	78.0	Fixation	633	940.0	692.0	N/A
ID15	79.0	Fixation	483	550.0	692.0	N/A
ID15	80.0	Fixation	550	550.0	692.0	N/A
ID15	81.0	Fixation	166	355.0	692.0	N/A
ID15	82.0	Fixation	350	355.0	692.0	N/A
ID15	83.0	Fixation	200	550.0	692.0	N/A
ID15	84.0	Fixation	516	940.0	692.0	N/A
ID15	85.0	Fixation	266	640.0	882.0	N/A
ID15	86.0	Fixation	166	550.0	692.0	N/A
ID15	87.0	Fixation	183	355.0	692.0	N/A
ID15	88.0	Fixation	1149	355.0	692.0	N/A
ID15	89.0	Fixation	550	355.0	692.0	N/A
ID15	90.0	Fixation	1249	355.0	692.0	N/A
ID15	91.0	Fixation	566	355.0	692.0	N/A
ID15	92.0	Fixation	166	750.0	692.0	N/A
ID15	93.0	Fixation	616	940.0	692.0	N/A
ID15	94.0	Fixation	483	940.0	692.0	N/A
ID15	95.0	Fixation	433	940.0	692.0	N/A
ID15	96.0	Fixation	200	550.0	692.0	N/A
ID15	97.0	Fixation	266	645.0	387.0	N/A
ID15	98.0	Fixation	333	645.0	387.0	N/A
ID15	99.0	Fixation	200	645.0	387.0	N/A
ID15	100.0	Fixation	183	645.0	387.0	N/A
ID15	101.0	Fixation	183	550.0	692.0	N/A
ID15	102.0	Fixation	783	645.0	387.0	N/A
ID16	1.0	Fixation	550	550.0	692.0	N/A
ID16	2.0	Fixation	300	645.0	387.0	N/A
ID16	3.0	Fixation	316	550.0	692.0	N/A
ID16	4.0	Fixation	233	550.0	692.0	N/A
ID16	5.0	Fixation	266	645.0	387.0	N/A
ID16	6.0	Fixation	266	635.0	265.0	N/A
ID16	7.0	Fixation	300	635.0	265.0	N/A
ID16	8.0	Fixation	216	645.0	387.0	N/A
ID16	9.0	Fixation	333	940.0	265.0	N/A
ID16	10.0	Fixation	266	940.0	265.0	N/A
ID16	11.0	Fixation	200	643.0	197.0	N/A
ID16	12.0	Fixation	200	1030.0	45.0	N/A
ID16	13.0	Fixation	266	895.0	45.0	N/A
ID16	14.0	Fixation	316	940.0	265.0	N/A
ID16	15.0	Fixation	217	645.0	387.0	N/A
ID16	16.0	Fixation	383	645.0	387.0	N/A
ID16	17.0	Fixation	266	940.0	265.0	N/A
ID16	18.0	Fixation	216	940.0	692.0	N/A
ID16	19.0	Fixation	150	550.0	692.0	N/A
ID16	20.0	Fixation	167	550.0	692.0	N/A
ID16	21.0	Fixation	200	550.0	692.0	N/A
ID16	22.0	Fixation	1349	550.0	692.0	N/A
ID16	23.0	Fixation	633	550.0	692.0	N/A
ID16	24.0	Fixation	849	550.0	692.0	N/A
ID16	25.0	Fixation	733	550.0	692.0	N/A
ID16	26.0	Fixation	533	550.0	692.0	N/A
ID16	27.0	Fixation	167	355.0	692.0	N/A
ID16	28.0	Fixation	183	355.0	692.0	N/A
ID16	29.0	Fixation	200	550.0	692.0	N/A
ID16	30.0	Fixation	799	550.0	692.0	N/A
ID16	31.0	Fixation	300	550.0	692.0	N/A
ID16	32.0	Fixation	983	550.0	692.0	N/A
ID16	33.0	Fixation	266	550.0	692.0	N/A
ID16	34.0	Fixation	233	750.0	692.0	N/A
ID16	35.0	Fixation	383	750.0	692.0	N/A
ID16	36.0	Fixation	333	940.0	692.0	N/A
ID16	37.0	Fixation	416	750.0	692.0	N/A
ID16	38.0	Fixation	183	550.0	692.0	N/A
ID16	39.0	Fixation	166	355.0	692.0	N/A
ID16	40.0	Fixation	366	355.0	692.0	N/A
ID16	41.0	Fixation	450	355.0	692.0	N/A
ID16	42.0	Fixation	250	355.0	692.0	N/A
ID16	43.0	Fixation	433	355.0	692.0	N/A
ID16	44.0	Fixation	1249	355.0	692.0	N/A
ID16	45.0	Fixation	666	355.0	692.0	N/A
ID16	46.0	Fixation	416	355.0	692.0	N/A
ID16	47.0	Fixation	166	355.0	692.0	N/A
ID16	48.0	Fixation	200	355.0	692.0	N/A
ID16	49.0	Fixation	966	550.0	692.0	N/A
ID16	50.0	Fixation	600	550.0	692.0	N/A
ID16	51.0	Fixation	1449	550.0	692.0	N/A
ID16	52.0	Fixation	899	550.0	692.0	N/A
ID16	53.0	Fixation	266	550.0	692.0	N/A
ID16	54.0	Fixation	949	550.0	692.0	N/A
ID16	55.0	Fixation	716	550.0	692.0	N/A
ID16	56.0	Fixation	883	550.0	692.0	N/A
ID16	57.0	Fixation	733	550.0	692.0	N/A
ID16	58.0	Fixation	167	550.0	692.0	N/A
ID16	59.0	Fixation	1349	550.0	692.0	N/A
ID16	60.0	Fixation	266	550.0	692.0	N/A
ID16	61.0	Fixation	300	550.0	692.0	N/A
ID16	62.0	Fixation	83	550.0	692.0	N/A
ID16	63.0	Fixation	550	550.0	692.0	N/A
ID16	64.0	Fixation	250	550.0	692.0	N/A
ID17	1.0	Fixation	250	645.0	387.0	N/A
ID17	2.0	Fixation	350	643.0	122.0	N/A
ID17	3.0	Fixation	533	643.0	197.0	N/A
ID17	4.0	Fixation	216	643.0	122.0	N/A
ID17	5.0	Fixation	233	643.0	122.0	N/A
ID17	6.0	Fixation	383	645.0	387.0	N/A
ID17	7.0	Fixation	183	645.0	387.0	N/A
ID17	8.0	Fixation	233	645.0	387.0	N/A
ID17	9.0	Fixation	183	635.0	265.0	N/A
ID17	10.0	Fixation	183	635.0	265.0	N/A
ID17	11.0	Fixation	350	643.0	122.0	N/A
ID17	12.0	Fixation	200	643.0	122.0	N/A
ID17	13.0	Fixation	233	645.0	387.0	N/A
ID17	14.0	Fixation	150	645.0	387.0	N/A
ID17	15.0	Fixation	200	635.0	265.0	N/A
ID17	16.0	Fixation	200	635.0	265.0	N/A
ID17	17.0	Fixation	267	750.0	692.0	N/A
ID17	18.0	Fixation	316	550.0	692.0	N/A
ID17	19.0	Fixation	533	550.0	692.0	N/A
ID17	20.0	Fixation	100	550.0	692.0	N/A
ID17	21.0	Fixation	699	355.0	692.0	N/A
ID17	22.0	Fixation	167	355.0	692.0	N/A
ID17	23.0	Fixation	216	355.0	692.0	N/A
ID17	24.0	Fixation	167	750.0	692.0	N/A
ID17	25.0	Fixation	200	750.0	692.0	N/A
ID17	26.0	Fixation	333	750.0	692.0	N/A
ID17	27.0	Fixation	633	750.0	692.0	N/A
ID17	28.0	Fixation	200	750.0	692.0	N/A
ID17	29.0	Fixation	416	750.0	692.0	N/A
ID17	30.0	Fixation	299	750.0	692.0	N/A
ID17	31.0	Fixation	250	750.0	692.0	N/A
ID17	32.0	Fixation	466	750.0	692.0	N/A
ID17	33.0	Fixation	100	750.0	692.0	N/A
ID17	34.0	Fixation	783	750.0	692.0	N/A
ID17	35.0	Fixation	266	940.0	692.0	N/A
ID17	36.0	Fixation	133	940.0	692.0	N/A
ID17	37.0	Fixation	466	940.0	692.0	N/A
ID17	38.0	Fixation	283	940.0	692.0	N/A
ID17	39.0	Fixation	133	750.0	692.0	N/A
ID17	40.0	Fixation	83	750.0	692.0	N/A
ID17	41.0	Fixation	316	750.0	692.0	N/A
ID17	42.0	Fixation	949	750.0	692.0	N/A
ID17	43.0	Fixation	766	750.0	692.0	N/A
ID17	44.0	Fixation	849	750.0	692.0	N/A
ID17	45.0	Fixation	167	750.0	692.0	N/A
ID17	46.0	Fixation	1466	750.0	692.0	N/A
ID17	47.0	Fixation	116	355.0	692.0	N/A
ID17	48.0	Fixation	100	355.0	692.0	N/A
ID17	49.0	Fixation	50	750.0	692.0	N/A
ID17	50.0	Fixation	100	662.0	500.0	N/A
ID17	51.0	Fixation	266	662.0	500.0	N/A
ID17	52.0	Fixation	266	645.0	387.0	N/A
ID17	53.0	Fixation	233	645.0	387.0	N/A
ID17	54.0	Fixation	167	550.0	692.0	N/A
ID17	55.0	Fixation	200	550.0	692.0	N/A
ID17	56.0	Fixation	117	222.0	692.0	N/A
ID17	57.0	Fixation	133	550.0	692.0	N/A
ID17	58.0	Fixation	516	750.0	692.0	N/A
ID17	59.0	Fixation	150	662.0	500.0	N/A
ID17	60.0	Fixation	166	550.0	692.0	N/A
ID17	61.0	Fixation	167	222.0	692.0	N/A
ID17	62.0	Fixation	83	662.0	500.0	N/A
ID17	63.0	Fixation	316	645.0	387.0	N/A
ID17	64.0	Fixation	200	645.0	387.0	N/A
ID17	65.0	Fixation	150	550.0	692.0	N/A
ID17	66.0	Fixation	116	550.0	692.0	N/A
ID17	67.0	Fixation	133	550.0	692.0	N/A
ID17	68.0	Fixation	100	550.0	692.0	N/A
ID17	69.0	Fixation	150	550.0	692.0	N/A
