ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID14	89.0	Fixation	1349	167.0	705.0	N/A
ID14	90.0	Fixation	216	325.0	542.0	N/A
ID14	91.0	Fixation	333	325.0	542.0	N/A
ID14	92.0	Fixation	233	822.0	257.0	N/A
ID14	93.0	Fixation	183	822.0	257.0	N/A
ID14	94.0	Fixation	266	327.0	240.0	N/A
ID14	95.0	Fixation	117	822.0	257.0	N/A
ID14	96.0	Fixation	250	822.0	257.0	N/A
ID14	97.0	Fixation	250	820.0	622.0	N/A
ID14	98.0	Fixation	200	820.0	897.0	N/A
ID14	99.0	Fixation	100	820.0	897.0	N/A
ID14	100.0	Fixation	150	820.0	897.0	N/A
ID14	101.0	Fixation	216	820.0	897.0	N/A
ID14	102.0	Fixation	250	820.0	622.0	N/A
ID14	103.0	Fixation	316	820.0	622.0	N/A
ID14	104.0	Fixation	183	820.0	622.0	N/A
ID14	105.0	Fixation	167	822.0	257.0	N/A
ID14	106.0	Fixation	283	822.0	257.0	N/A
ID14	107.0	Fixation	183	822.0	257.0	N/A
ID14	108.0	Fixation	150	822.0	257.0	N/A
ID14	109.0	Fixation	1599	822.0	257.0	N/A
ID14	110.0	Fixation	217	822.0	257.0	N/A
ID14	111.0	Fixation	333	822.0	257.0	N/A
ID14	112.0	Fixation	466	822.0	257.0	N/A
ID14	113.0	Fixation	466	822.0	257.0	N/A
ID14	114.0	Fixation	183	822.0	257.0	N/A
ID14	115.0	Fixation	200	822.0	257.0	N/A
ID14	116.0	Fixation	233	822.0	257.0	N/A
ID14	117.0	Fixation	250	327.0	240.0	N/A
ID14	118.0	Fixation	183	822.0	257.0	N/A
ID14	119.0	Fixation	416	822.0	257.0	N/A
ID14	120.0	Fixation	366	822.0	257.0	N/A
ID14	121.0	Fixation	167	822.0	257.0	N/A
ID14	122.0	Fixation	500	822.0	257.0	N/A
ID14	123.0	Fixation	400	822.0	257.0	N/A
ID14	124.0	Fixation	866	822.0	257.0	N/A
ID14	125.0	Fixation	350	822.0	257.0	N/A
ID14	126.0	Fixation	233	822.0	257.0	N/A
ID14	127.0	Fixation	766	822.0	257.0	N/A
ID14	128.0	Fixation	333	822.0	257.0	N/A
ID14	129.0	Fixation	849	822.0	257.0	N/A
ID14	130.0	Fixation	400	822.0	257.0	N/A
ID14	131.0	Fixation	783	822.0	257.0	N/A
ID14	132.0	Fixation	283	822.0	257.0	N/A
ID14	133.0	Fixation	300	822.0	257.0	N/A
ID14	134.0	Fixation	250	822.0	257.0	N/A
ID14	135.0	Fixation	150	327.0	240.0	N/A
ID14	136.0	Fixation	150	822.0	257.0	N/A
ID14	137.0	Fixation	266	822.0	257.0	N/A
ID14	138.0	Fixation	183	822.0	257.0	N/A
ID14	139.0	Fixation	216	822.0	257.0	N/A
ID14	140.0	Fixation	217	822.0	257.0	N/A
ID14	141.0	Fixation	400	820.0	622.0	N/A
ID14	142.0	Fixation	350	822.0	257.0	N/A
ID14	143.0	Fixation	233	822.0	257.0	N/A
ID14	144.0	Fixation	316	327.0	240.0	N/A
ID14	145.0	Fixation	250	327.0	85.0	N/A
ID14	146.0	Fixation	183	822.0	257.0	N/A
ID14	147.0	Fixation	117	822.0	257.0	N/A
ID14	148.0	Fixation	500	822.0	257.0	N/A
ID14	149.0	Fixation	266	822.0	257.0	N/A
ID14	150.0	Fixation	283	822.0	257.0	N/A
ID14	151.0	Fixation	167	822.0	257.0	N/A
ID14	152.0	Fixation	200	820.0	622.0	N/A
ID14	153.0	Fixation	83	822.0	257.0	N/A
ID14	154.0	Fixation	216	822.0	257.0	N/A
ID14	155.0	Fixation	200	822.0	257.0	N/A
ID14	156.0	Fixation	133	325.0	542.0	N/A
ID14	157.0	Fixation	183	822.0	257.0	N/A
ID14	158.0	Fixation	167	822.0	257.0	N/A
ID14	159.0	Fixation	200	822.0	257.0	N/A
ID14	160.0	Fixation	183	822.0	257.0	N/A
ID14	161.0	Fixation	216	820.0	622.0	N/A
ID14	162.0	Fixation	167	820.0	622.0	N/A
ID14	163.0	Fixation	166	820.0	622.0	N/A
ID14	164.0	Fixation	183	822.0	257.0	N/A
ID14	165.0	Fixation	316	725.0	22.0	N/A
ID14	166.0	Fixation	183	327.0	240.0	N/A
ID14	167.0	Fixation	183	325.0	542.0	N/A
ID14	168.0	Fixation	216	325.0	385.0	N/A
ID14	169.0	Fixation	183	167.0	705.0	N/A
ID14	170.0	Fixation	117	325.0	542.0	N/A
ID14	171.0	Fixation	183	167.0	847.0	N/A
ID14	172.0	Fixation	167	167.0	847.0	N/A
ID14	173.0	Fixation	250	167.0	847.0	N/A
ID14	174.0	Fixation	266	167.0	847.0	N/A
ID14	175.0	Fixation	1099	167.0	847.0	N/A
ID14	176.0	Fixation	616	167.0	847.0	N/A
ID14	177.0	Fixation	749	167.0	847.0	N/A
ID14	178.0	Fixation	816	167.0	847.0	N/A
ID14	179.0	Fixation	533	167.0	847.0	N/A
ID14	180.0	Fixation	83	167.0	847.0	N/A
ID14	181.0	Fixation	383	167.0	847.0	N/A
ID15	1.0	Fixation	233	327.0	240.0	N/A
ID15	2.0	Fixation	316	327.0	240.0	N/A
ID15	3.0	Fixation	183	327.0	240.0	N/A
ID15	4.0	Fixation	200	327.0	240.0	N/A
ID15	5.0	Fixation	350	327.0	85.0	N/A
ID15	6.0	Fixation	250	327.0	240.0	N/A
ID15	7.0	Fixation	183	327.0	240.0	N/A
ID15	8.0	Fixation	283	327.0	240.0	N/A
ID15	9.0	Fixation	200	327.0	240.0	N/A
ID15	10.0	Fixation	316	327.0	240.0	N/A
ID15	11.0	Fixation	383	327.0	240.0	N/A
ID15	12.0	Fixation	316	327.0	240.0	N/A
ID15	13.0	Fixation	150	327.0	240.0	N/A
ID15	14.0	Fixation	233	327.0	240.0	N/A
ID15	15.0	Fixation	183	822.0	257.0	N/A
ID15	16.0	Fixation	166	822.0	257.0	N/A
ID15	17.0	Fixation	216	822.0	257.0	N/A
ID15	18.0	Fixation	183	327.0	240.0	N/A
ID15	19.0	Fixation	200	325.0	542.0	N/A
ID15	20.0	Fixation	233	820.0	622.0	N/A
ID15	21.0	Fixation	200	327.0	240.0	N/A
ID15	22.0	Fixation	433	327.0	240.0	N/A
ID15	23.0	Fixation	250	325.0	542.0	N/A
ID15	24.0	Fixation	233	325.0	542.0	N/A
ID15	25.0	Fixation	150	820.0	622.0	N/A
ID15	26.0	Fixation	250	820.0	622.0	N/A
ID15	27.0	Fixation	183	822.0	257.0	N/A
ID15	28.0	Fixation	216	822.0	257.0	N/A
ID15	29.0	Fixation	183	820.0	622.0	N/A
ID15	30.0	Fixation	333	820.0	622.0	N/A
ID15	31.0	Fixation	266	820.0	622.0	N/A
ID15	32.0	Fixation	250	820.0	622.0	N/A
ID15	33.0	Fixation	183	820.0	622.0	N/A
ID15	34.0	Fixation	200	820.0	622.0	N/A
ID15	35.0	Fixation	383	820.0	622.0	N/A
ID15	36.0	Fixation	333	820.0	622.0	N/A
ID15	37.0	Fixation	167	820.0	622.0	N/A
ID15	38.0	Fixation	200	820.0	622.0	N/A
ID15	39.0	Fixation	250	820.0	897.0	N/A
ID15	40.0	Fixation	300	485.0	847.0	N/A
ID15	41.0	Fixation	166	485.0	847.0	N/A
ID15	42.0	Fixation	216	485.0	847.0	N/A
ID15	43.0	Fixation	350	485.0	847.0	N/A
ID15	44.0	Fixation	250	485.0	847.0	N/A
ID15	45.0	Fixation	250	820.0	622.0	N/A
ID15	46.0	Fixation	250	820.0	622.0	N/A
ID15	47.0	Fixation	300	820.0	622.0	N/A
ID15	48.0	Fixation	716	820.0	622.0	N/A
ID15	49.0	Fixation	283	820.0	622.0	N/A
ID15	50.0	Fixation	433	485.0	847.0	N/A
ID15	51.0	Fixation	383	487.0	705.0	N/A
ID15	52.0	Fixation	300	487.0	705.0	N/A
ID15	53.0	Fixation	400	485.0	847.0	N/A
ID15	54.0	Fixation	250	485.0	847.0	N/A
ID15	55.0	Fixation	316	485.0	847.0	N/A
ID15	56.0	Fixation	216	485.0	847.0	N/A
ID15	57.0	Fixation	167	167.0	847.0	N/A
ID15	58.0	Fixation	233	167.0	705.0	N/A
ID15	59.0	Fixation	266	325.0	542.0	N/A
ID15	60.0	Fixation	150	325.0	542.0	N/A
ID15	61.0	Fixation	150	487.0	705.0	N/A
ID15	62.0	Fixation	216	167.0	847.0	N/A
ID15	63.0	Fixation	183	325.0	542.0	N/A
ID15	64.0	Fixation	200	325.0	542.0	N/A
ID15	65.0	Fixation	383	325.0	542.0	N/A
ID15	66.0	Fixation	333	325.0	385.0	N/A
ID15	67.0	Fixation	250	325.0	542.0	N/A
ID15	68.0	Fixation	266	822.0	257.0	N/A
ID15	69.0	Fixation	183	822.0	257.0	N/A
ID15	70.0	Fixation	150	327.0	240.0	N/A
ID15	71.0	Fixation	200	327.0	240.0	N/A
ID15	72.0	Fixation	383	822.0	257.0	N/A
ID15	73.0	Fixation	383	822.0	257.0	N/A
ID15	74.0	Fixation	166	822.0	257.0	N/A
ID15	75.0	Fixation	283	822.0	257.0	N/A
ID15	76.0	Fixation	200	820.0	622.0	N/A
ID15	77.0	Fixation	167	820.0	622.0	N/A
ID15	78.0	Fixation	200	820.0	897.0	N/A
ID15	79.0	Fixation	300	820.0	897.0	N/A
ID15	80.0	Fixation	233	485.0	847.0	N/A
ID15	81.0	Fixation	250	325.0	542.0	N/A
ID15	82.0	Fixation	150	325.0	542.0	N/A
ID15	83.0	Fixation	350	325.0	542.0	N/A
ID15	84.0	Fixation	216	820.0	622.0	N/A
ID15	85.0	Fixation	200	820.0	622.0	N/A
ID15	86.0	Fixation	300	325.0	542.0	N/A
ID15	87.0	Fixation	183	325.0	542.0	N/A
ID15	88.0	Fixation	167	325.0	542.0	N/A
ID15	89.0	Fixation	183	325.0	542.0	N/A
ID15	90.0	Fixation	383	325.0	542.0	N/A
ID15	91.0	Fixation	233	822.0	257.0	N/A
ID15	92.0	Fixation	117	822.0	257.0	N/A
ID15	93.0	Fixation	200	822.0	257.0	N/A
ID15	94.0	Fixation	283	822.0	257.0	N/A
ID15	95.0	Fixation	200	822.0	257.0	N/A
ID15	96.0	Fixation	316	822.0	257.0	N/A
ID15	97.0	Fixation	300	822.0	257.0	N/A
ID15	98.0	Fixation	766	822.0	257.0	N/A
ID15	99.0	Fixation	333	822.0	257.0	N/A
ID15	100.0	Fixation	583	822.0	257.0	N/A
ID15	101.0	Fixation	516	822.0	257.0	N/A
ID15	102.0	Fixation	200	822.0	257.0	N/A
ID15	103.0	Fixation	316	822.0	257.0	N/A
ID15	104.0	Fixation	250	822.0	257.0	N/A
ID15	105.0	Fixation	366	822.0	257.0	N/A
ID15	106.0	Fixation	183	822.0	257.0	N/A
ID15	107.0	Fixation	250	822.0	257.0	N/A
ID15	108.0	Fixation	383	822.0	257.0	N/A
ID15	109.0	Fixation	183	822.0	257.0	N/A
ID15	110.0	Fixation	316	820.0	622.0	N/A
ID15	111.0	Fixation	300	167.0	847.0	N/A
ID15	112.0	Fixation	183	167.0	847.0	N/A
ID15	113.0	Fixation	200	167.0	705.0	N/A
ID15	114.0	Fixation	166	167.0	705.0	N/A
ID15	115.0	Fixation	167	167.0	847.0	N/A
ID15	116.0	Fixation	300	167.0	847.0	N/A
ID15	117.0	Fixation	1216	167.0	847.0	N/A
ID15	118.0	Fixation	300	167.0	847.0	N/A
ID15	119.0	Fixation	333	167.0	847.0	N/A
ID15	120.0	Fixation	616	167.0	847.0	N/A
ID15	121.0	Fixation	166	167.0	847.0	N/A
ID15	122.0	Fixation	250	167.0	847.0	N/A
ID15	123.0	Fixation	283	485.0	847.0	N/A
ID15	124.0	Fixation	200	485.0	847.0	N/A
ID15	125.0	Fixation	250	485.0	847.0	N/A
ID15	126.0	Fixation	166	167.0	847.0	N/A
ID15	127.0	Fixation	316	167.0	705.0	N/A
ID15	128.0	Fixation	200	167.0	705.0	N/A
ID15	129.0	Fixation	117	167.0	847.0	N/A
ID16	1.0	Fixation	333	325.0	542.0	N/A
ID16	2.0	Fixation	133	485.0	847.0	N/A
ID16	3.0	Fixation	133	325.0	542.0	N/A
ID16	4.0	Fixation	200	327.0	240.0	N/A
ID16	5.0	Fixation	250	327.0	240.0	N/A
ID16	6.0	Fixation	283	327.0	240.0	N/A
ID16	7.0	Fixation	200	327.0	240.0	N/A
ID16	8.0	Fixation	283	325.0	542.0	N/A
ID16	9.0	Fixation	200	325.0	542.0	N/A
ID16	10.0	Fixation	266	325.0	542.0	N/A
ID16	11.0	Fixation	167	822.0	257.0	N/A
ID16	12.0	Fixation	300	327.0	240.0	N/A
ID16	13.0	Fixation	283	822.0	257.0	N/A
ID16	14.0	Fixation	383	822.0	257.0	N/A
ID16	15.0	Fixation	200	822.0	257.0	N/A
ID16	16.0	Fixation	233	822.0	257.0	N/A
ID16	17.0	Fixation	200	822.0	257.0	N/A
ID16	18.0	Fixation	167	327.0	240.0	N/A
ID16	19.0	Fixation	300	327.0	240.0	N/A
ID16	20.0	Fixation	133	327.0	85.0	N/A
ID16	21.0	Fixation	266	327.0	85.0	N/A
ID16	22.0	Fixation	266	325.0	542.0	N/A
ID16	23.0	Fixation	166	820.0	622.0	N/A
ID16	24.0	Fixation	217	820.0	897.0	N/A
ID16	25.0	Fixation	200	487.0	705.0	N/A
ID16	26.0	Fixation	300	325.0	542.0	N/A
ID16	27.0	Fixation	183	487.0	705.0	N/A
ID16	28.0	Fixation	383	487.0	705.0	N/A
ID16	29.0	Fixation	216	487.0	705.0	N/A
ID16	30.0	Fixation	100	485.0	847.0	N/A
ID16	31.0	Fixation	250	487.0	705.0	N/A
ID16	32.0	Fixation	250	487.0	705.0	N/A
ID16	33.0	Fixation	700	485.0	847.0	N/A
ID16	34.0	Fixation	183	327.0	240.0	N/A
ID16	35.0	Fixation	416	327.0	240.0	N/A
ID16	36.0	Fixation	183	325.0	542.0	N/A
ID16	37.0	Fixation	216	485.0	847.0	N/A
ID16	38.0	Fixation	233	485.0	847.0	N/A
ID16	39.0	Fixation	400	325.0	542.0	N/A
ID16	40.0	Fixation	250	325.0	385.0	N/A
ID16	41.0	Fixation	283	822.0	257.0	N/A
ID16	42.0	Fixation	216	327.0	240.0	N/A
ID16	43.0	Fixation	183	327.0	240.0	N/A
ID16	44.0	Fixation	200	822.0	257.0	N/A
ID16	45.0	Fixation	133	822.0	257.0	N/A
ID16	46.0	Fixation	383	660.0	22.0	N/A
ID16	47.0	Fixation	233	325.0	542.0	N/A
ID16	48.0	Fixation	316	167.0	847.0	N/A
ID16	49.0	Fixation	400	167.0	847.0	N/A
ID16	50.0	Fixation	233	325.0	542.0	N/A
ID16	51.0	Fixation	217	325.0	542.0	N/A
ID16	52.0	Fixation	216	167.0	705.0	N/A
ID16	53.0	Fixation	533	167.0	847.0	N/A
ID16	54.0	Fixation	483	167.0	705.0	N/A
ID16	55.0	Fixation	166	167.0	847.0	N/A
ID16	56.0	Fixation	416	325.0	542.0	N/A
ID16	57.0	Fixation	250	167.0	847.0	N/A
ID16	58.0	Fixation	150	167.0	847.0	N/A
ID17	1.0	Fixation	716	325.0	542.0	N/A
ID17	2.0	Fixation	500	325.0	542.0	N/A
ID17	3.0	Fixation	333	485.0	847.0	N/A
ID17	4.0	Fixation	117	167.0	847.0	N/A
ID17	5.0	Fixation	166	325.0	385.0	N/A
ID17	6.0	Fixation	300	327.0	240.0	N/A
ID17	7.0	Fixation	316	327.0	85.0	N/A
ID17	8.0	Fixation	250	325.0	542.0	N/A
ID17	9.0	Fixation	150	327.0	240.0	N/A
ID17	10.0	Fixation	383	327.0	240.0	N/A
ID17	11.0	Fixation	200	822.0	257.0	N/A
ID17	12.0	Fixation	200	822.0	257.0	N/A
ID17	13.0	Fixation	416	327.0	85.0	N/A
ID17	14.0	Fixation	200	327.0	85.0	N/A
ID17	15.0	Fixation	566	327.0	240.0	N/A
ID17	16.0	Fixation	183	327.0	85.0	N/A
ID17	17.0	Fixation	366	327.0	240.0	N/A
ID17	18.0	Fixation	300	327.0	85.0	N/A
ID17	19.0	Fixation	316	327.0	85.0	N/A
ID17	20.0	Fixation	233	327.0	85.0	N/A
ID17	21.0	Fixation	117	327.0	85.0	N/A
ID17	22.0	Fixation	200	327.0	240.0	N/A
ID17	23.0	Fixation	250	327.0	240.0	N/A
ID17	24.0	Fixation	250	327.0	240.0	N/A
ID17	25.0	Fixation	183	167.0	705.0	N/A
ID17	26.0	Fixation	150	325.0	542.0	N/A
ID17	27.0	Fixation	183	327.0	240.0	N/A
ID17	28.0	Fixation	167	327.0	85.0	N/A
ID17	29.0	Fixation	100	327.0	240.0	N/A
ID17	30.0	Fixation	466	325.0	542.0	N/A
ID17	31.0	Fixation	333	325.0	542.0	N/A
ID17	32.0	Fixation	183	167.0	847.0	N/A
ID17	33.0	Fixation	183	167.0	705.0	N/A
ID17	34.0	Fixation	450	485.0	847.0	N/A
ID17	35.0	Fixation	216	485.0	847.0	N/A
ID17	36.0	Fixation	583	485.0	847.0	N/A
ID17	37.0	Fixation	616	485.0	847.0	N/A
ID17	38.0	Fixation	650	485.0	847.0	N/A
ID17	39.0	Fixation	649	485.0	847.0	N/A
ID17	40.0	Fixation	600	485.0	847.0	N/A
ID17	41.0	Fixation	250	485.0	847.0	N/A
ID17	42.0	Fixation	466	485.0	847.0	N/A
ID17	43.0	Fixation	416	485.0	847.0	N/A
ID17	44.0	Fixation	216	485.0	847.0	N/A
ID17	45.0	Fixation	516	485.0	847.0	N/A
ID17	46.0	Fixation	266	485.0	847.0	N/A
ID17	47.0	Fixation	383	820.0	622.0	N/A
ID17	48.0	Fixation	200	820.0	622.0	N/A
ID17	49.0	Fixation	233	820.0	622.0	N/A
ID17	50.0	Fixation	233	325.0	542.0	N/A
ID17	51.0	Fixation	400	325.0	542.0	N/A
ID17	52.0	Fixation	300	325.0	542.0	N/A
ID17	53.0	Fixation	283	327.0	240.0	N/A
ID17	54.0	Fixation	183	327.0	240.0	N/A
ID17	55.0	Fixation	283	822.0	257.0	N/A
ID17	56.0	Fixation	217	327.0	85.0	N/A
ID17	57.0	Fixation	283	822.0	257.0	N/A
ID17	58.0	Fixation	83	822.0	257.0	N/A
ID17	59.0	Fixation	300	325.0	542.0	N/A
ID17	60.0	Fixation	133	167.0	847.0	N/A
ID17	61.0	Fixation	233	167.0	847.0	N/A
ID17	62.0	Fixation	283	325.0	542.0	N/A
ID17	63.0	Fixation	483	167.0	847.0	N/A
ID17	64.0	Fixation	383	167.0	847.0	N/A
ID17	65.0	Fixation	233	167.0	847.0	N/A
ID17	66.0	Fixation	266	167.0	847.0	N/A
ID17	67.0	Fixation	2731	167.0	847.0	N/A
ID17	68.0	Fixation	799	167.0	847.0	N/A
ID17	69.0	Fixation	516	167.0	847.0	N/A
ID17	70.0	Fixation	466	167.0	847.0	N/A
ID17	71.0	Fixation	583	167.0	847.0	N/A
ID18	1.0	Fixation	150	327.0	240.0	N/A
ID18	2.0	Fixation	183	327.0	240.0	N/A
ID18	3.0	Fixation	200	327.0	240.0	N/A
ID18	4.0	Fixation	233	327.0	240.0	N/A
ID18	5.0	Fixation	500	325.0	542.0	N/A
ID18	6.0	Fixation	100	325.0	542.0	N/A
ID18	7.0	Fixation	117	325.0	542.0	N/A
ID18	8.0	Fixation	300	325.0	542.0	N/A
ID18	9.0	Fixation	350	325.0	542.0	N/A
ID18	10.0	Fixation	283	325.0	542.0	N/A
ID18	11.0	Fixation	266	325.0	542.0	N/A
ID18	12.0	Fixation	300	325.0	542.0	N/A
ID18	13.0	Fixation	166	327.0	240.0	N/A
ID18	14.0	Fixation	466	327.0	240.0	N/A
ID18	15.0	Fixation	266	325.0	542.0	N/A
ID18	16.0	Fixation	266	325.0	385.0	N/A
ID18	17.0	Fixation	150	325.0	542.0	N/A
ID18	18.0	Fixation	566	325.0	542.0	N/A
ID18	19.0	Fixation	383	325.0	542.0	N/A
ID18	20.0	Fixation	266	487.0	705.0	N/A
ID18	21.0	Fixation	266	485.0	847.0	N/A
ID18	22.0	Fixation	550	485.0	847.0	N/A
ID18	23.0	Fixation	1499	485.0	847.0	N/A
ID18	24.0	Fixation	616	485.0	847.0	N/A
ID18	25.0	Fixation	733	485.0	847.0	N/A
ID18	26.0	Fixation	450	485.0	847.0	N/A
ID18	27.0	Fixation	450	485.0	847.0	N/A
ID18	28.0	Fixation	766	485.0	847.0	N/A
ID18	29.0	Fixation	2132	485.0	847.0	N/A
ID18	30.0	Fixation	316	327.0	240.0	N/A
ID18	31.0	Fixation	450	327.0	240.0	N/A
ID18	32.0	Fixation	550	167.0	847.0	N/A
ID18	33.0	Fixation	216	485.0	847.0	N/A
ID18	34.0	Fixation	200	820.0	897.0	N/A
ID18	35.0	Fixation	300	820.0	622.0	N/A
ID18	36.0	Fixation	200	820.0	622.0	N/A
ID18	37.0	Fixation	167	487.0	705.0	N/A
ID18	38.0	Fixation	316	167.0	847.0	N/A
ID18	39.0	Fixation	233	167.0	847.0	N/A
ID18	40.0	Fixation	233	167.0	847.0	N/A
ID18	41.0	Fixation	200	167.0	847.0	N/A
ID18	42.0	Fixation	433	167.0	847.0	N/A
ID18	43.0	Fixation	283	167.0	847.0	N/A
ID18	44.0	Fixation	133	167.0	847.0	N/A
ID18	45.0	Fixation	150	167.0	847.0	N/A
ID18	46.0	Fixation	166	167.0	847.0	N/A
ID18	47.0	Fixation	999	167.0	847.0	N/A
ID18	48.0	Fixation	1183	167.0	705.0	N/A
ID18	49.0	Fixation	849	167.0	847.0	N/A
ID18	50.0	Fixation	100	167.0	847.0	N/A
ID18	51.0	Fixation	500	167.0	847.0	N/A
ID18	52.0	Fixation	1033	167.0	847.0	N/A
ID19	1.0	Fixation	150	820.0	622.0	N/A
ID19	2.0	Fixation	183	327.0	240.0	N/A
ID19	3.0	Fixation	250	327.0	240.0	N/A
ID19	4.0	Fixation	283	822.0	257.0	N/A
ID19	5.0	Fixation	250	377.0	22.0	N/A
ID19	6.0	Fixation	483	65.0	22.0	N/A
ID19	7.0	Fixation	300	822.0	257.0	N/A
ID19	8.0	Fixation	100	327.0	240.0	N/A
ID19	9.0	Fixation	166	327.0	240.0	N/A
ID19	10.0	Fixation	266	822.0	257.0	N/A
ID19	11.0	Fixation	166	327.0	240.0	N/A
ID19	12.0	Fixation	183	327.0	240.0	N/A
ID19	13.0	Fixation	266	327.0	240.0	N/A
ID19	14.0	Fixation	333	327.0	240.0	N/A
ID19	15.0	Fixation	316	327.0	240.0	N/A
ID19	16.0	Fixation	166	327.0	240.0	N/A
ID19	17.0	Fixation	250	327.0	240.0	N/A
ID19	18.0	Fixation	300	327.0	240.0	N/A
ID19	19.0	Fixation	216	822.0	257.0	N/A
ID19	20.0	Fixation	166	822.0	257.0	N/A
ID19	21.0	Fixation	233	820.0	622.0	N/A
ID19	22.0	Fixation	266	820.0	622.0	N/A
ID19	23.0	Fixation	116	820.0	622.0	N/A
ID19	24.0	Fixation	416	820.0	622.0	N/A
ID19	25.0	Fixation	266	820.0	622.0	N/A
ID19	26.0	Fixation	266	820.0	622.0	N/A
ID19	27.0	Fixation	117	820.0	622.0	N/A
ID19	28.0	Fixation	1066	820.0	622.0	N/A
ID19	29.0	Fixation	366	820.0	622.0	N/A
ID19	30.0	Fixation	200	820.0	622.0	N/A
ID19	31.0	Fixation	316	820.0	622.0	N/A
ID19	32.0	Fixation	183	820.0	622.0	N/A
ID19	33.0	Fixation	167	820.0	622.0	N/A
ID19	34.0	Fixation	200	820.0	897.0	N/A
ID19	35.0	Fixation	216	820.0	622.0	N/A
ID19	36.0	Fixation	200	820.0	622.0	N/A
ID19	37.0	Fixation	183	820.0	622.0	N/A
ID19	38.0	Fixation	266	820.0	622.0	N/A
ID19	39.0	Fixation	1116	485.0	847.0	N/A
ID19	40.0	Fixation	216	485.0	847.0	N/A
ID19	41.0	Fixation	266	485.0	847.0	N/A
ID19	42.0	Fixation	300	485.0	847.0	N/A
ID19	43.0	Fixation	250	487.0	705.0	N/A
ID19	44.0	Fixation	167	485.0	847.0	N/A
ID19	45.0	Fixation	183	167.0	847.0	N/A
ID19	46.0	Fixation	133	167.0	705.0	N/A
ID19	47.0	Fixation	300	820.0	622.0	N/A
ID19	48.0	Fixation	216	485.0	847.0	N/A
ID19	49.0	Fixation	566	485.0	847.0	N/A
ID19	50.0	Fixation	217	820.0	622.0	N/A
ID19	51.0	Fixation	200	820.0	622.0	N/A
ID19	52.0	Fixation	350	820.0	622.0	N/A
ID19	53.0	Fixation	183	820.0	622.0	N/A
ID19	54.0	Fixation	200	820.0	622.0	N/A
ID19	55.0	Fixation	133	820.0	622.0	N/A
ID19	56.0	Fixation	133	820.0	622.0	N/A
ID19	57.0	Fixation	166	485.0	847.0	N/A
ID19	58.0	Fixation	333	485.0	847.0	N/A
ID19	59.0	Fixation	683	485.0	847.0	N/A
ID19	60.0	Fixation	899	485.0	847.0	N/A
ID19	61.0	Fixation	183	820.0	622.0	N/A
ID19	62.0	Fixation	183	820.0	622.0	N/A
ID19	63.0	Fixation	166	820.0	622.0	N/A
ID19	64.0	Fixation	550	485.0	847.0	N/A
ID19	65.0	Fixation	150	820.0	622.0	N/A
ID19	66.0	Fixation	250	820.0	622.0	N/A
ID19	67.0	Fixation	167	820.0	622.0	N/A
ID19	68.0	Fixation	250	820.0	622.0	N/A
ID19	69.0	Fixation	167	485.0	847.0	N/A
ID19	70.0	Fixation	200	485.0	847.0	N/A
ID19	71.0	Fixation	333	485.0	847.0	N/A
ID19	72.0	Fixation	250	820.0	897.0	N/A
ID19	73.0	Fixation	250	820.0	897.0	N/A
ID19	74.0	Fixation	250	485.0	847.0	N/A
ID19	75.0	Fixation	216	820.0	622.0	N/A
ID19	76.0	Fixation	200	485.0	847.0	N/A
ID19	77.0	Fixation	300	167.0	847.0	N/A
ID19	78.0	Fixation	183	167.0	847.0	N/A
ID19	79.0	Fixation	266	820.0	897.0	N/A
ID19	80.0	Fixation	167	325.0	542.0	N/A
ID19	81.0	Fixation	216	325.0	542.0	N/A
ID19	82.0	Fixation	366	325.0	542.0	N/A
ID19	83.0	Fixation	167	325.0	542.0	N/A
ID19	84.0	Fixation	216	325.0	542.0	N/A
ID19	85.0	Fixation	200	325.0	542.0	N/A
ID19	86.0	Fixation	283	325.0	542.0	N/A
ID19	87.0	Fixation	200	485.0	847.0	N/A
ID19	88.0	Fixation	283	820.0	897.0	N/A
ID19	89.0	Fixation	167	820.0	897.0	N/A
ID19	90.0	Fixation	316	820.0	897.0	N/A
ID19	91.0	Fixation	616	820.0	897.0	N/A
ID19	92.0	Fixation	217	820.0	897.0	N/A
ID19	93.0	Fixation	116	820.0	897.0	N/A
ID19	94.0	Fixation	266	822.0	257.0	N/A
ID19	95.0	Fixation	233	822.0	257.0	N/A
ID19	96.0	Fixation	166	822.0	257.0	N/A
ID19	97.0	Fixation	216	820.0	622.0	N/A
ID19	98.0	Fixation	167	820.0	622.0	N/A
ID19	99.0	Fixation	500	820.0	622.0	N/A
ID19	100.0	Fixation	216	325.0	542.0	N/A
ID19	101.0	Fixation	183	325.0	542.0	N/A
ID19	102.0	Fixation	266	167.0	705.0	N/A
ID19	103.0	Fixation	183	167.0	847.0	N/A
ID19	104.0	Fixation	1749	167.0	847.0	N/A
ID19	105.0	Fixation	450	167.0	847.0	N/A
ID19	106.0	Fixation	350	167.0	847.0	N/A
ID19	107.0	Fixation	217	167.0	847.0	N/A
ID19	108.0	Fixation	333	167.0	847.0	N/A
ID19	109.0	Fixation	250	167.0	847.0	N/A
ID19	110.0	Fixation	216	167.0	847.0	N/A
ID19	111.0	Fixation	233	167.0	847.0	N/A
ID19	112.0	Fixation	550	167.0	847.0	N/A
