ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID13	30.0	Fixation	283	477.0	225.0	N/A
ID13	31.0	Fixation	450	477.0	225.0	N/A
ID13	32.0	Fixation	300	477.0	225.0	N/A
ID13	33.0	Fixation	233	477.0	225.0	N/A
ID13	34.0	Fixation	166	477.0	225.0	N/A
ID13	35.0	Fixation	283	477.0	225.0	N/A
ID13	36.0	Fixation	216	477.0	225.0	N/A
ID13	37.0	Fixation	200	477.0	225.0	N/A
ID13	38.0	Fixation	333	477.0	225.0	N/A
ID13	39.0	Fixation	200	477.0	225.0	N/A
ID13	40.0	Fixation	650	477.0	225.0	N/A
ID13	41.0	Fixation	316	477.0	225.0	N/A
ID13	42.0	Fixation	83	477.0	395.0	N/A
ID13	43.0	Fixation	133	477.0	395.0	N/A
ID13	44.0	Fixation	283	477.0	395.0	N/A
ID13	45.0	Fixation	100	477.0	225.0	N/A
ID13	46.0	Fixation	300	477.0	395.0	N/A
ID13	47.0	Fixation	117	477.0	395.0	N/A
ID13	48.0	Fixation	100	477.0	225.0	N/A
ID13	49.0	Fixation	117	477.0	395.0	N/A
ID13	50.0	Fixation	333	477.0	395.0	N/A
ID13	51.0	Fixation	183	477.0	395.0	N/A
ID13	52.0	Fixation	250	477.0	395.0	N/A
ID13	53.0	Fixation	233	477.0	395.0	N/A
ID13	54.0	Fixation	433	477.0	502.0	N/A
ID13	55.0	Fixation	233	477.0	502.0	N/A
ID13	56.0	Fixation	133	477.0	502.0	N/A
ID13	57.0	Fixation	150	477.0	502.0	N/A
ID13	58.0	Fixation	416	477.0	502.0	N/A
ID13	59.0	Fixation	533	477.0	502.0	N/A
ID13	60.0	Fixation	316	477.0	502.0	N/A
ID13	61.0	Fixation	117	477.0	225.0	N/A
ID13	62.0	Fixation	100	477.0	502.0	N/A
ID13	63.0	Fixation	183	477.0	502.0	N/A
ID13	64.0	Fixation	416	477.0	502.0	N/A
ID13	65.0	Fixation	300	477.0	395.0	N/A
ID13	66.0	Fixation	699	477.0	502.0	N/A
ID13	67.0	Fixation	100	477.0	395.0	N/A
ID13	68.0	Fixation	216	477.0	502.0	N/A
ID13	69.0	Fixation	483	477.0	502.0	N/A
ID13	70.0	Fixation	166	477.0	502.0	N/A
ID13	71.0	Fixation	150	477.0	502.0	N/A
ID13	72.0	Fixation	133	477.0	502.0	N/A
ID13	73.0	Fixation	333	477.0	502.0	N/A
ID13	74.0	Fixation	100	477.0	502.0	N/A
ID13	75.0	Fixation	450	477.0	395.0	N/A
ID13	76.0	Fixation	283	477.0	225.0	N/A
ID13	77.0	Fixation	233	477.0	502.0	N/A
ID13	78.0	Fixation	250	477.0	502.0	N/A
ID14	1.0	Fixation	283	477.0	225.0	N/A
ID14	2.0	Fixation	250	477.0	225.0	N/A
ID14	3.0	Fixation	333	477.0	225.0	N/A
ID14	4.0	Fixation	150	210.0	39.0	N/A
ID14	5.0	Fixation	133	210.0	39.0	N/A
ID14	6.0	Fixation	233	477.0	502.0	N/A
ID14	7.0	Fixation	350	477.0	502.0	N/A
ID14	8.0	Fixation	366	477.0	502.0	N/A
ID14	9.0	Fixation	200	477.0	502.0	N/A
ID14	10.0	Fixation	500	477.0	502.0	N/A
ID14	11.0	Fixation	183	477.0	502.0	N/A
ID14	12.0	Fixation	166	477.0	225.0	N/A
ID14	13.0	Fixation	216	477.0	225.0	N/A
ID14	14.0	Fixation	300	477.0	225.0	N/A
ID14	15.0	Fixation	183	477.0	225.0	N/A
ID14	16.0	Fixation	250	477.0	502.0	N/A
ID14	17.0	Fixation	233	477.0	502.0	N/A
ID14	18.0	Fixation	233	477.0	502.0	N/A
ID14	19.0	Fixation	266	477.0	502.0	N/A
ID14	20.0	Fixation	216	477.0	502.0	N/A
ID14	21.0	Fixation	200	477.0	502.0	N/A
ID14	22.0	Fixation	117	477.0	502.0	N/A
ID14	23.0	Fixation	300	477.0	502.0	N/A
ID14	24.0	Fixation	150	477.0	502.0	N/A
ID14	25.0	Fixation	250	477.0	502.0	N/A
ID14	26.0	Fixation	233	477.0	502.0	N/A
ID14	27.0	Fixation	217	477.0	502.0	N/A
ID14	28.0	Fixation	100	477.0	502.0	N/A
ID14	29.0	Fixation	233	477.0	502.0	N/A
ID14	30.0	Fixation	266	477.0	502.0	N/A
ID14	31.0	Fixation	300	477.0	502.0	N/A
ID14	32.0	Fixation	233	477.0	502.0	N/A
ID14	33.0	Fixation	816	477.0	502.0	N/A
ID14	34.0	Fixation	616	477.0	502.0	N/A
ID14	35.0	Fixation	200	477.0	502.0	N/A
ID14	36.0	Fixation	566	477.0	502.0	N/A
ID14	37.0	Fixation	816	477.0	502.0	N/A
ID14	38.0	Fixation	416	477.0	502.0	N/A
ID14	39.0	Fixation	350	477.0	502.0	N/A
ID14	40.0	Fixation	133	477.0	502.0	N/A
ID14	41.0	Fixation	216	477.0	502.0	N/A
ID14	42.0	Fixation	300	477.0	502.0	N/A
ID14	43.0	Fixation	266	477.0	502.0	N/A
ID14	44.0	Fixation	183	477.0	502.0	N/A
ID14	45.0	Fixation	300	477.0	502.0	N/A
ID14	46.0	Fixation	166	477.0	502.0	N/A
ID14	47.0	Fixation	200	477.0	502.0	N/A
ID14	48.0	Fixation	150	477.0	502.0	N/A
ID14	49.0	Fixation	167	477.0	225.0	N/A
ID14	50.0	Fixation	166	477.0	225.0	N/A
ID14	51.0	Fixation	200	475.0	39.0	N/A
ID14	52.0	Fixation	150	477.0	395.0	N/A
ID14	53.0	Fixation	150	477.0	502.0	N/A
ID14	54.0	Fixation	683	477.0	502.0	N/A
ID14	55.0	Fixation	117	477.0	502.0	N/A
ID14	56.0	Fixation	183	477.0	502.0	N/A
ID14	57.0	Fixation	216	477.0	395.0	N/A
ID14	58.0	Fixation	200	477.0	395.0	N/A
ID14	59.0	Fixation	200	477.0	395.0	N/A
ID14	60.0	Fixation	150	477.0	395.0	N/A
ID14	61.0	Fixation	167	117.0	635.0	N/A
ID14	62.0	Fixation	216	297.0	635.0	N/A
ID14	63.0	Fixation	416	117.0	635.0	N/A
ID14	64.0	Fixation	383	477.0	502.0	N/A
ID14	65.0	Fixation	366	477.0	502.0	N/A
ID14	66.0	Fixation	216	477.0	502.0	N/A
ID14	67.0	Fixation	416	477.0	502.0	N/A
ID14	68.0	Fixation	283	477.0	225.0	N/A
ID14	69.0	Fixation	266	477.0	225.0	N/A
ID14	70.0	Fixation	100	477.0	225.0	N/A
ID14	71.0	Fixation	266	210.0	39.0	N/A
ID14	72.0	Fixation	316	475.0	39.0	N/A
ID14	73.0	Fixation	250	477.0	502.0	N/A
ID14	74.0	Fixation	166	477.0	502.0	N/A
ID14	75.0	Fixation	383	477.0	395.0	N/A
ID14	76.0	Fixation	649	477.0	502.0	N/A
ID14	77.0	Fixation	250	477.0	502.0	N/A
ID14	78.0	Fixation	183	477.0	502.0	N/A
ID14	79.0	Fixation	100	477.0	502.0	N/A
ID14	80.0	Fixation	300	477.0	502.0	N/A
ID14	81.0	Fixation	700	477.0	225.0	N/A
ID14	82.0	Fixation	183	477.0	225.0	N/A
ID14	83.0	Fixation	200	477.0	225.0	N/A
ID14	84.0	Fixation	217	477.0	225.0	N/A
ID14	85.0	Fixation	250	477.0	225.0	N/A
ID14	86.0	Fixation	216	477.0	225.0	N/A
ID14	87.0	Fixation	117	477.0	225.0	N/A
ID14	88.0	Fixation	216	477.0	225.0	N/A
ID14	89.0	Fixation	200	477.0	225.0	N/A
ID14	90.0	Fixation	899	477.0	225.0	N/A
ID14	91.0	Fixation	233	477.0	225.0	N/A
ID14	92.0	Fixation	100	477.0	502.0	N/A
ID14	93.0	Fixation	83	477.0	502.0	N/A
ID14	94.0	Fixation	200	477.0	225.0	N/A
ID14	95.0	Fixation	283	477.0	225.0	N/A
ID14	96.0	Fixation	383	477.0	502.0	N/A
ID14	97.0	Fixation	183	477.0	225.0	N/A
ID14	98.0	Fixation	216	477.0	502.0	N/A
ID14	99.0	Fixation	167	477.0	502.0	N/A
ID14	100.0	Fixation	150	477.0	395.0	N/A
ID14	101.0	Fixation	366	477.0	395.0	N/A
ID14	102.0	Fixation	100	477.0	502.0	N/A
ID14	103.0	Fixation	133	477.0	502.0	N/A
ID14	104.0	Fixation	167	477.0	502.0	N/A
ID14	105.0	Fixation	166	477.0	225.0	N/A
ID14	106.0	Fixation	383	477.0	225.0	N/A
ID14	107.0	Fixation	183	477.0	502.0	N/A
ID14	108.0	Fixation	266	477.0	502.0	N/A
ID14	109.0	Fixation	233	477.0	502.0	N/A
ID14	110.0	Fixation	833	477.0	502.0	N/A
ID14	111.0	Fixation	250	477.0	502.0	N/A
ID14	112.0	Fixation	350	477.0	502.0	N/A
ID14	113.0	Fixation	550	477.0	502.0	N/A
ID14	114.0	Fixation	733	477.0	502.0	N/A
ID15	1.0	Fixation	250	477.0	502.0	N/A
ID15	2.0	Fixation	167	477.0	502.0	N/A
ID15	3.0	Fixation	183	477.0	225.0	N/A
ID15	4.0	Fixation	183	477.0	225.0	N/A
ID15	5.0	Fixation	150	82.0	42.0	N/A
ID15	6.0	Fixation	233	82.0	42.0	N/A
ID15	7.0	Fixation	183	340.0	39.0	N/A
ID15	8.0	Fixation	166	792.0	39.0	N/A
ID15	9.0	Fixation	150	477.0	225.0	N/A
ID15	10.0	Fixation	200	477.0	225.0	N/A
ID15	11.0	Fixation	266	477.0	225.0	N/A
ID15	12.0	Fixation	167	340.0	39.0	N/A
ID15	13.0	Fixation	200	340.0	39.0	N/A
ID15	14.0	Fixation	300	477.0	225.0	N/A
ID15	15.0	Fixation	233	477.0	502.0	N/A
ID15	16.0	Fixation	366	477.0	502.0	N/A
ID15	17.0	Fixation	200	477.0	395.0	N/A
ID15	18.0	Fixation	166	477.0	395.0	N/A
ID15	19.0	Fixation	217	477.0	395.0	N/A
ID15	20.0	Fixation	216	477.0	395.0	N/A
ID15	21.0	Fixation	150	477.0	502.0	N/A
ID15	22.0	Fixation	250	852.0	767.0	N/A
ID15	23.0	Fixation	233	677.0	832.0	N/A
ID15	24.0	Fixation	167	212.0	832.0	N/A
ID15	25.0	Fixation	216	212.0	832.0	N/A
ID15	26.0	Fixation	217	477.0	225.0	N/A
ID15	27.0	Fixation	466	477.0	225.0	N/A
ID15	28.0	Fixation	366	477.0	225.0	N/A
ID15	29.0	Fixation	300	477.0	225.0	N/A
ID15	30.0	Fixation	166	477.0	225.0	N/A
ID15	31.0	Fixation	167	477.0	225.0	N/A
ID15	32.0	Fixation	200	477.0	225.0	N/A
ID15	33.0	Fixation	166	477.0	225.0	N/A
ID15	34.0	Fixation	1149	477.0	225.0	N/A
ID15	35.0	Fixation	266	477.0	225.0	N/A
ID15	36.0	Fixation	283	477.0	225.0	N/A
ID15	37.0	Fixation	216	477.0	225.0	N/A
ID15	38.0	Fixation	200	477.0	225.0	N/A
ID15	39.0	Fixation	266	477.0	225.0	N/A
ID15	40.0	Fixation	666	477.0	225.0	N/A
ID15	41.0	Fixation	233	477.0	225.0	N/A
ID15	42.0	Fixation	200	477.0	225.0	N/A
ID15	43.0	Fixation	849	477.0	225.0	N/A
ID15	44.0	Fixation	400	477.0	225.0	N/A
ID15	45.0	Fixation	166	477.0	502.0	N/A
ID15	46.0	Fixation	383	477.0	502.0	N/A
ID15	47.0	Fixation	316	477.0	502.0	N/A
ID15	48.0	Fixation	233	477.0	225.0	N/A
ID15	49.0	Fixation	699	477.0	225.0	N/A
ID15	50.0	Fixation	416	477.0	502.0	N/A
ID15	51.0	Fixation	450	477.0	502.0	N/A
ID15	52.0	Fixation	300	477.0	502.0	N/A
ID15	53.0	Fixation	283	477.0	225.0	N/A
ID15	54.0	Fixation	200	477.0	395.0	N/A
ID15	55.0	Fixation	183	477.0	395.0	N/A
ID15	56.0	Fixation	150	477.0	395.0	N/A
ID15	57.0	Fixation	150	477.0	395.0	N/A
ID15	58.0	Fixation	216	477.0	225.0	N/A
ID15	59.0	Fixation	167	477.0	225.0	N/A
ID15	60.0	Fixation	166	210.0	39.0	N/A
ID15	61.0	Fixation	233	210.0	39.0	N/A
ID15	62.0	Fixation	200	792.0	39.0	N/A
ID15	63.0	Fixation	183	590.0	39.0	N/A
ID15	64.0	Fixation	233	477.0	225.0	N/A
ID15	65.0	Fixation	250	477.0	502.0	N/A
ID15	66.0	Fixation	217	477.0	502.0	N/A
ID15	67.0	Fixation	233	477.0	502.0	N/A
ID15	68.0	Fixation	233	477.0	502.0	N/A
ID15	69.0	Fixation	450	477.0	502.0	N/A
ID15	70.0	Fixation	300	477.0	502.0	N/A
ID15	71.0	Fixation	233	477.0	502.0	N/A
ID15	72.0	Fixation	250	477.0	502.0	N/A
ID15	73.0	Fixation	366	477.0	502.0	N/A
ID15	74.0	Fixation	583	477.0	502.0	N/A
ID15	75.0	Fixation	1449	477.0	502.0	N/A
ID15	76.0	Fixation	350	477.0	502.0	N/A
ID15	77.0	Fixation	983	477.0	502.0	N/A
ID15	78.0	Fixation	583	477.0	502.0	N/A
ID15	79.0	Fixation	167	477.0	502.0	N/A
ID15	80.0	Fixation	283	477.0	502.0	N/A
ID15	81.0	Fixation	250	477.0	502.0	N/A
ID15	82.0	Fixation	366	477.0	502.0	N/A
ID15	83.0	Fixation	167	477.0	502.0	N/A
ID15	84.0	Fixation	300	477.0	502.0	N/A
ID15	85.0	Fixation	266	477.0	502.0	N/A
ID15	86.0	Fixation	533	477.0	502.0	N/A
ID16	1.0	Fixation	233	477.0	710.0	N/A
ID16	2.0	Fixation	166	477.0	502.0	N/A
ID16	3.0	Fixation	167	477.0	502.0	N/A
ID16	4.0	Fixation	250	477.0	502.0	N/A
ID16	5.0	Fixation	250	477.0	225.0	N/A
ID16	6.0	Fixation	233	477.0	225.0	N/A
ID16	7.0	Fixation	250	477.0	502.0	N/A
ID16	8.0	Fixation	216	477.0	635.0	N/A
ID16	9.0	Fixation	200	477.0	502.0	N/A
ID16	10.0	Fixation	283	477.0	502.0	N/A
ID16	11.0	Fixation	483	477.0	502.0	N/A
ID16	12.0	Fixation	216	477.0	502.0	N/A
ID16	13.0	Fixation	316	477.0	502.0	N/A
ID16	14.0	Fixation	200	477.0	395.0	N/A
ID16	15.0	Fixation	333	477.0	395.0	N/A
ID16	16.0	Fixation	433	477.0	395.0	N/A
ID16	17.0	Fixation	450	477.0	502.0	N/A
ID16	18.0	Fixation	266	477.0	502.0	N/A
ID16	19.0	Fixation	233	477.0	502.0	N/A
ID16	20.0	Fixation	283	477.0	502.0	N/A
ID16	21.0	Fixation	316	477.0	502.0	N/A
ID16	22.0	Fixation	200	477.0	502.0	N/A
ID16	23.0	Fixation	250	477.0	502.0	N/A
ID16	24.0	Fixation	1666	477.0	502.0	N/A
ID16	25.0	Fixation	266	477.0	225.0	N/A
ID16	26.0	Fixation	183	477.0	225.0	N/A
ID16	27.0	Fixation	150	477.0	225.0	N/A
ID16	28.0	Fixation	316	477.0	225.0	N/A
ID16	29.0	Fixation	233	477.0	225.0	N/A
ID16	30.0	Fixation	250	477.0	225.0	N/A
ID16	31.0	Fixation	200	477.0	225.0	N/A
ID16	32.0	Fixation	416	477.0	225.0	N/A
ID16	33.0	Fixation	266	477.0	225.0	N/A
ID16	34.0	Fixation	266	477.0	225.0	N/A
ID16	35.0	Fixation	216	477.0	225.0	N/A
ID16	36.0	Fixation	283	477.0	225.0	N/A
ID16	37.0	Fixation	200	477.0	225.0	N/A
ID16	38.0	Fixation	216	477.0	502.0	N/A
ID16	39.0	Fixation	583	477.0	502.0	N/A
ID16	40.0	Fixation	216	477.0	502.0	N/A
ID16	41.0	Fixation	333	477.0	502.0	N/A
ID16	42.0	Fixation	366	477.0	502.0	N/A
ID16	43.0	Fixation	400	477.0	502.0	N/A
ID16	44.0	Fixation	216	477.0	502.0	N/A
ID16	45.0	Fixation	117	477.0	502.0	N/A
ID16	46.0	Fixation	183	477.0	395.0	N/A
ID16	47.0	Fixation	166	477.0	225.0	N/A
ID16	48.0	Fixation	183	477.0	225.0	N/A
ID16	49.0	Fixation	183	477.0	225.0	N/A
ID16	50.0	Fixation	250	477.0	225.0	N/A
ID16	51.0	Fixation	700	477.0	225.0	N/A
ID16	52.0	Fixation	200	477.0	225.0	N/A
ID16	53.0	Fixation	416	477.0	225.0	N/A
ID16	54.0	Fixation	283	477.0	225.0	N/A
ID16	55.0	Fixation	200	477.0	225.0	N/A
ID16	56.0	Fixation	183	477.0	502.0	N/A
ID16	57.0	Fixation	600	477.0	502.0	N/A
ID16	58.0	Fixation	666	477.0	502.0	N/A
ID16	59.0	Fixation	117	477.0	502.0	N/A
ID16	60.0	Fixation	283	477.0	502.0	N/A
ID16	61.0	Fixation	383	477.0	502.0	N/A
ID16	62.0	Fixation	166	477.0	502.0	N/A
ID16	63.0	Fixation	150	477.0	502.0	N/A
ID16	64.0	Fixation	300	477.0	502.0	N/A
ID16	65.0	Fixation	283	477.0	502.0	N/A
ID16	66.0	Fixation	300	477.0	502.0	N/A
ID16	67.0	Fixation	316	477.0	502.0	N/A
ID16	68.0	Fixation	350	477.0	502.0	N/A
ID16	69.0	Fixation	233	477.0	502.0	N/A
ID16	70.0	Fixation	333	477.0	502.0	N/A
ID16	71.0	Fixation	200	477.0	395.0	N/A
ID16	72.0	Fixation	183	477.0	502.0	N/A
ID16	73.0	Fixation	366	477.0	502.0	N/A
ID16	74.0	Fixation	266	477.0	502.0	N/A
ID16	75.0	Fixation	216	477.0	502.0	N/A
ID17	1.0	Fixation	383	297.0	710.0	N/A
ID17	2.0	Fixation	166	477.0	502.0	N/A
ID17	3.0	Fixation	283	477.0	225.0	N/A
ID17	4.0	Fixation	333	477.0	225.0	N/A
ID17	5.0	Fixation	350	82.0	42.0	N/A
ID17	6.0	Fixation	316	477.0	395.0	N/A
ID17	7.0	Fixation	533	477.0	502.0	N/A
ID17	8.0	Fixation	316	477.0	225.0	N/A
ID17	9.0	Fixation	316	477.0	225.0	N/A
ID17	10.0	Fixation	316	792.0	39.0	N/A
ID17	11.0	Fixation	250	477.0	225.0	N/A
ID17	12.0	Fixation	333	477.0	502.0	N/A
ID17	13.0	Fixation	283	477.0	502.0	N/A
ID17	14.0	Fixation	150	477.0	395.0	N/A
ID17	15.0	Fixation	533	477.0	225.0	N/A
ID17	16.0	Fixation	416	477.0	225.0	N/A
ID17	17.0	Fixation	233	477.0	225.0	N/A
ID17	18.0	Fixation	316	477.0	225.0	N/A
ID17	19.0	Fixation	550	477.0	225.0	N/A
ID17	20.0	Fixation	400	477.0	225.0	N/A
ID17	21.0	Fixation	200	477.0	225.0	N/A
ID17	22.0	Fixation	150	477.0	225.0	N/A
ID17	23.0	Fixation	566	477.0	225.0	N/A
ID17	24.0	Fixation	133	477.0	225.0	N/A
ID17	25.0	Fixation	1982	477.0	225.0	N/A
ID17	26.0	Fixation	483	477.0	225.0	N/A
ID17	27.0	Fixation	100	477.0	395.0	N/A
ID17	28.0	Fixation	150	477.0	225.0	N/A
ID17	29.0	Fixation	266	477.0	225.0	N/A
ID17	30.0	Fixation	233	477.0	502.0	N/A
ID17	31.0	Fixation	483	477.0	225.0	N/A
ID17	32.0	Fixation	366	477.0	225.0	N/A
ID17	33.0	Fixation	433	477.0	502.0	N/A
ID17	34.0	Fixation	416	477.0	225.0	N/A
ID17	35.0	Fixation	1566	477.0	225.0	N/A
ID17	36.0	Fixation	316	477.0	225.0	N/A
ID17	37.0	Fixation	250	477.0	502.0	N/A
ID17	38.0	Fixation	150	477.0	502.0	N/A
ID17	39.0	Fixation	300	477.0	502.0	N/A
ID17	40.0	Fixation	583	477.0	225.0	N/A
ID17	41.0	Fixation	250	477.0	225.0	N/A
ID17	42.0	Fixation	483	477.0	502.0	N/A
ID17	43.0	Fixation	300	477.0	502.0	N/A
ID17	44.0	Fixation	183	477.0	502.0	N/A
ID17	45.0	Fixation	216	477.0	502.0	N/A
ID17	46.0	Fixation	216	477.0	502.0	N/A
ID17	47.0	Fixation	200	297.0	710.0	N/A
ID17	48.0	Fixation	133	297.0	710.0	N/A
ID17	49.0	Fixation	283	657.0	710.0	N/A
ID17	50.0	Fixation	350	477.0	502.0	N/A
ID17	51.0	Fixation	233	477.0	225.0	N/A
ID17	52.0	Fixation	233	477.0	225.0	N/A
ID17	53.0	Fixation	216	477.0	225.0	N/A
ID17	54.0	Fixation	433	477.0	225.0	N/A
ID17	55.0	Fixation	117	477.0	502.0	N/A
ID17	56.0	Fixation	283	477.0	502.0	N/A
ID17	57.0	Fixation	366	477.0	502.0	N/A
ID17	58.0	Fixation	266	477.0	502.0	N/A
ID17	59.0	Fixation	266	477.0	502.0	N/A
ID17	60.0	Fixation	316	477.0	502.0	N/A
ID17	61.0	Fixation	300	477.0	502.0	N/A
ID17	62.0	Fixation	183	477.0	502.0	N/A
ID17	63.0	Fixation	300	477.0	502.0	N/A
ID17	64.0	Fixation	316	477.0	502.0	N/A
ID17	65.0	Fixation	166	477.0	502.0	N/A
ID17	66.0	Fixation	300	657.0	710.0	N/A
ID17	67.0	Fixation	400	657.0	710.0	N/A
ID17	68.0	Fixation	216	477.0	502.0	N/A
ID17	69.0	Fixation	500	477.0	502.0	N/A
ID17	70.0	Fixation	200	477.0	502.0	N/A
ID17	71.0	Fixation	133	477.0	502.0	N/A
ID17	72.0	Fixation	566	477.0	502.0	N/A
ID17	73.0	Fixation	500	477.0	502.0	N/A
ID17	74.0	Fixation	683	477.0	502.0	N/A
ID17	75.0	Fixation	1049	477.0	502.0	N/A
ID17	76.0	Fixation	266	477.0	502.0	N/A
ID17	77.0	Fixation	550	477.0	502.0	N/A
ID17	78.0	Fixation	366	477.0	502.0	N/A
ID17	79.0	Fixation	333	477.0	502.0	N/A
ID17	80.0	Fixation	1382	477.0	502.0	N/A
ID17	81.0	Fixation	250	477.0	502.0	N/A
ID17	82.0	Fixation	666	477.0	502.0	N/A
ID17	83.0	Fixation	416	477.0	502.0	N/A
ID17	84.0	Fixation	416	477.0	502.0	N/A
ID17	85.0	Fixation	450	477.0	502.0	N/A
ID17	86.0	Fixation	250	477.0	502.0	N/A
ID17	87.0	Fixation	550	477.0	502.0	N/A
ID18	1.0	Fixation	117	477.0	225.0	N/A
ID18	2.0	Fixation	1316	477.0	225.0	N/A
ID18	3.0	Fixation	216	477.0	225.0	N/A
ID18	4.0	Fixation	216	477.0	502.0	N/A
ID18	5.0	Fixation	133	477.0	502.0	N/A
ID18	6.0	Fixation	100	477.0	502.0	N/A
ID18	7.0	Fixation	100	477.0	502.0	N/A
ID18	8.0	Fixation	217	477.0	395.0	N/A
ID18	9.0	Fixation	150	477.0	395.0	N/A
ID18	10.0	Fixation	433	477.0	395.0	N/A
ID18	11.0	Fixation	616	477.0	502.0	N/A
ID18	12.0	Fixation	683	477.0	395.0	N/A
ID18	13.0	Fixation	166	477.0	395.0	N/A
ID18	14.0	Fixation	117	477.0	502.0	N/A
ID18	15.0	Fixation	333	475.0	39.0	N/A
ID18	16.0	Fixation	233	590.0	39.0	N/A
ID18	17.0	Fixation	167	340.0	39.0	N/A
ID18	18.0	Fixation	283	477.0	225.0	N/A
ID18	19.0	Fixation	233	477.0	225.0	N/A
ID18	20.0	Fixation	200	477.0	395.0	N/A
ID18	21.0	Fixation	550	477.0	502.0	N/A
ID18	22.0	Fixation	416	477.0	502.0	N/A
ID18	23.0	Fixation	216	477.0	502.0	N/A
ID18	24.0	Fixation	350	657.0	710.0	N/A
ID18	25.0	Fixation	216	477.0	710.0	N/A
ID18	26.0	Fixation	333	297.0	635.0	N/A
ID18	27.0	Fixation	183	477.0	502.0	N/A
ID18	28.0	Fixation	133	117.0	710.0	N/A
ID18	29.0	Fixation	300	117.0	635.0	N/A
ID18	30.0	Fixation	400	297.0	635.0	N/A
ID18	31.0	Fixation	183	852.0	660.0	N/A
ID18	32.0	Fixation	266	852.0	660.0	N/A
ID18	33.0	Fixation	200	852.0	767.0	N/A
ID18	34.0	Fixation	1349	477.0	502.0	N/A
ID18	35.0	Fixation	233	477.0	502.0	N/A
ID18	36.0	Fixation	483	477.0	502.0	N/A
ID18	37.0	Fixation	533	477.0	502.0	N/A
ID18	38.0	Fixation	167	477.0	502.0	N/A
ID18	39.0	Fixation	333	477.0	502.0	N/A
ID18	40.0	Fixation	217	477.0	395.0	N/A
ID18	41.0	Fixation	100	477.0	225.0	N/A
ID18	42.0	Fixation	283	477.0	502.0	N/A
ID18	43.0	Fixation	250	477.0	225.0	N/A
ID18	44.0	Fixation	183	477.0	225.0	N/A
ID18	45.0	Fixation	183	477.0	225.0	N/A
ID18	46.0	Fixation	167	477.0	225.0	N/A
ID18	47.0	Fixation	1033	477.0	225.0	N/A
ID18	48.0	Fixation	200	477.0	225.0	N/A
ID18	49.0	Fixation	416	477.0	225.0	N/A
ID18	50.0	Fixation	283	477.0	225.0	N/A
ID18	51.0	Fixation	100	477.0	225.0	N/A
ID18	52.0	Fixation	100	477.0	225.0	N/A
ID18	53.0	Fixation	266	477.0	225.0	N/A
ID18	54.0	Fixation	433	477.0	225.0	N/A
ID18	55.0	Fixation	183	477.0	225.0	N/A
ID18	56.0	Fixation	266	477.0	225.0	N/A
ID18	57.0	Fixation	683	477.0	502.0	N/A
ID18	58.0	Fixation	200	477.0	502.0	N/A
ID18	59.0	Fixation	566	477.0	502.0	N/A
ID18	60.0	Fixation	383	477.0	502.0	N/A
ID18	61.0	Fixation	183	477.0	225.0	N/A
ID18	62.0	Fixation	300	477.0	225.0	N/A
ID18	63.0	Fixation	200	477.0	225.0	N/A
ID18	64.0	Fixation	167	477.0	225.0	N/A
ID18	65.0	Fixation	283	852.0	767.0	N/A
ID18	66.0	Fixation	200	852.0	767.0	N/A
ID18	67.0	Fixation	216	477.0	502.0	N/A
ID18	68.0	Fixation	200	852.0	660.0	N/A
ID18	69.0	Fixation	200	657.0	710.0	N/A
ID18	70.0	Fixation	433	477.0	502.0	N/A
ID18	71.0	Fixation	133	477.0	502.0	N/A
ID18	72.0	Fixation	433	477.0	502.0	N/A
ID18	73.0	Fixation	166	477.0	502.0	N/A
ID18	74.0	Fixation	350	477.0	502.0	N/A
ID18	75.0	Fixation	233	477.0	502.0	N/A
ID18	76.0	Fixation	133	477.0	502.0	N/A
ID18	77.0	Fixation	183	477.0	502.0	N/A
ID18	78.0	Fixation	333	477.0	502.0	N/A
ID18	79.0	Fixation	200	477.0	502.0	N/A
ID18	80.0	Fixation	266	477.0	502.0	N/A
ID18	81.0	Fixation	666	477.0	502.0	N/A
ID18	82.0	Fixation	350	477.0	502.0	N/A
ID18	83.0	Fixation	283	477.0	502.0	N/A
ID18	84.0	Fixation	1299	477.0	502.0	N/A
ID18	85.0	Fixation	216	477.0	502.0	N/A
ID18	86.0	Fixation	500	477.0	502.0	N/A
ID18	87.0	Fixation	266	477.0	502.0	N/A
ID18	88.0	Fixation	949	477.0	502.0	N/A
ID18	89.0	Fixation	533	477.0	502.0	N/A
ID18	90.0	Fixation	533	477.0	502.0	N/A
ID18	91.0	Fixation	166	477.0	502.0	N/A
ID18	92.0	Fixation	400	477.0	502.0	N/A
ID18	93.0	Fixation	250	477.0	502.0	N/A
ID18	94.0	Fixation	716	477.0	502.0	N/A
ID19	1.0	Fixation	283	477.0	225.0	N/A
ID19	2.0	Fixation	166	477.0	225.0	N/A
ID19	3.0	Fixation	316	477.0	225.0	N/A
ID19	4.0	Fixation	133	477.0	225.0	N/A
ID19	5.0	Fixation	233	477.0	225.0	N/A
ID19	6.0	Fixation	167	477.0	225.0	N/A
ID19	7.0	Fixation	400	477.0	225.0	N/A
ID19	8.0	Fixation	200	477.0	225.0	N/A
ID19	9.0	Fixation	816	477.0	225.0	N/A
ID19	10.0	Fixation	483	477.0	225.0	N/A
