ParticipantName	FixationIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	MediaName
ID11	69.0	Fixation	239	501.0	574.0	N/A
ID11	70.0	Fixation	499	501.0	574.0	N/A
ID11	71.0	Fixation	578	501.0	574.0	N/A
ID11	72.0	Fixation	259	501.0	574.0	N/A
ID11	73.0	Fixation	299	501.0	574.0	N/A
ID11	74.0	Fixation	399	898.0	847.0	N/A
ID11	75.0	Fixation	299	501.0	932.0	N/A
ID11	76.0	Fixation	219	501.0	932.0	N/A
ID11	77.0	Fixation	678	501.0	932.0	N/A
ID11	78.0	Fixation	299	501.0	932.0	N/A
ID11	79.0	Fixation	339	70.0	115.0	N/A
ID11	80.0	Fixation	339	445.0	112.0	N/A
ID11	81.0	Fixation	618	575.0	112.0	N/A
ID11	82.0	Fixation	339	710.0	112.0	N/A
ID11	83.0	Fixation	359	892.0	85.0	N/A
ID11	84.0	Fixation	259	710.0	112.0	N/A
ID11	85.0	Fixation	239	499.0	192.0	N/A
ID11	86.0	Fixation	220	499.0	192.0	N/A
ID11	87.0	Fixation	199	499.0	272.0	N/A
ID11	88.0	Fixation	199	499.0	272.0	N/A
ID11	89.0	Fixation	339	499.0	272.0	N/A
ID11	90.0	Fixation	379	772.0	35.0	N/A
ID11	91.0	Fixation	498	501.0	574.0	N/A
ID11	92.0	Fixation	379	898.0	847.0	N/A
ID11	93.0	Fixation	378	501.0	932.0	N/A
ID12	1.0	Fixation	117	499.0	272.0	N/A
ID12	2.0	Fixation	216	501.0	574.0	N/A
ID12	3.0	Fixation	233	501.0	574.0	N/A
ID12	4.0	Fixation	166	501.0	574.0	N/A
ID12	5.0	Fixation	200	501.0	574.0	N/A
ID12	6.0	Fixation	433	501.0	574.0	N/A
ID12	7.0	Fixation	250	501.0	574.0	N/A
ID12	8.0	Fixation	250	501.0	932.0	N/A
ID12	9.0	Fixation	183	501.0	932.0	N/A
ID12	10.0	Fixation	200	501.0	574.0	N/A
ID12	11.0	Fixation	250	501.0	932.0	N/A
ID12	12.0	Fixation	183	501.0	932.0	N/A
ID12	13.0	Fixation	200	501.0	932.0	N/A
ID12	14.0	Fixation	500	501.0	932.0	N/A
ID12	15.0	Fixation	167	501.0	574.0	N/A
ID12	16.0	Fixation	216	501.0	932.0	N/A
ID12	17.0	Fixation	250	501.0	574.0	N/A
ID12	18.0	Fixation	216	501.0	574.0	N/A
ID12	19.0	Fixation	150	501.0	574.0	N/A
ID12	20.0	Fixation	250	501.0	574.0	N/A
ID12	21.0	Fixation	216	501.0	574.0	N/A
ID12	22.0	Fixation	233	499.0	272.0	N/A
ID12	23.0	Fixation	233	499.0	192.0	N/A
ID12	24.0	Fixation	300	892.0	85.0	N/A
ID12	25.0	Fixation	216	772.0	35.0	N/A
ID12	26.0	Fixation	316	501.0	574.0	N/A
ID12	27.0	Fixation	250	501.0	574.0	N/A
ID12	28.0	Fixation	150	501.0	574.0	N/A
ID12	29.0	Fixation	366	501.0	574.0	N/A
ID12	30.0	Fixation	333	501.0	574.0	N/A
ID12	31.0	Fixation	400	898.0	847.0	N/A
ID12	32.0	Fixation	216	501.0	574.0	N/A
ID12	33.0	Fixation	233	501.0	574.0	N/A
ID12	34.0	Fixation	250	501.0	574.0	N/A
ID12	35.0	Fixation	233	501.0	574.0	N/A
ID12	36.0	Fixation	350	501.0	574.0	N/A
ID12	37.0	Fixation	133	501.0	574.0	N/A
ID12	38.0	Fixation	183	501.0	574.0	N/A
ID12	39.0	Fixation	283	499.0	272.0	N/A
ID12	40.0	Fixation	316	70.0	115.0	N/A
ID12	41.0	Fixation	233	187.0	115.0	N/A
ID12	42.0	Fixation	350	499.0	272.0	N/A
ID12	43.0	Fixation	283	203.0	30.0	N/A
ID12	44.0	Fixation	216	499.0	192.0	N/A
ID12	45.0	Fixation	200	499.0	272.0	N/A
ID12	46.0	Fixation	300	501.0	574.0	N/A
ID12	47.0	Fixation	200	501.0	574.0	N/A
ID12	48.0	Fixation	250	501.0	932.0	N/A
ID12	49.0	Fixation	167	501.0	932.0	N/A
ID12	50.0	Fixation	200	898.0	847.0	N/A
ID12	51.0	Fixation	183	501.0	932.0	N/A
ID12	52.0	Fixation	217	501.0	932.0	N/A
ID12	53.0	Fixation	216	501.0	932.0	N/A
ID12	54.0	Fixation	233	501.0	932.0	N/A
ID12	55.0	Fixation	300	501.0	574.0	N/A
ID12	56.0	Fixation	200	501.0	574.0	N/A
ID12	57.0	Fixation	100	501.0	574.0	N/A
ID12	58.0	Fixation	83	501.0	574.0	N/A
ID12	59.0	Fixation	300	501.0	932.0	N/A
ID12	60.0	Fixation	183	501.0	574.0	N/A
ID12	61.0	Fixation	250	501.0	574.0	N/A
ID12	62.0	Fixation	383	501.0	574.0	N/A
ID12	63.0	Fixation	183	501.0	574.0	N/A
ID12	64.0	Fixation	183	710.0	112.0	N/A
ID12	65.0	Fixation	383	772.0	35.0	N/A
ID12	66.0	Fixation	150	499.0	272.0	N/A
ID12	67.0	Fixation	200	501.0	574.0	N/A
ID12	68.0	Fixation	200	501.0	932.0	N/A
ID12	69.0	Fixation	266	501.0	574.0	N/A
ID12	70.0	Fixation	150	501.0	574.0	N/A
ID12	71.0	Fixation	333	501.0	574.0	N/A
ID12	72.0	Fixation	150	501.0	574.0	N/A
ID12	73.0	Fixation	333	501.0	574.0	N/A
ID12	74.0	Fixation	283	501.0	574.0	N/A
ID12	75.0	Fixation	300	501.0	932.0	N/A
ID12	76.0	Fixation	316	501.0	574.0	N/A
ID12	77.0	Fixation	216	501.0	574.0	N/A
ID12	78.0	Fixation	366	501.0	574.0	N/A
ID12	79.0	Fixation	100	501.0	574.0	N/A
ID12	80.0	Fixation	83	499.0	272.0	N/A
ID12	81.0	Fixation	133	501.0	574.0	N/A
ID12	82.0	Fixation	200	501.0	574.0	N/A
ID12	83.0	Fixation	266	501.0	574.0	N/A
ID12	84.0	Fixation	333	501.0	574.0	N/A
ID12	85.0	Fixation	233	501.0	932.0	N/A
ID12	86.0	Fixation	200	501.0	932.0	N/A
ID12	87.0	Fixation	366	501.0	932.0	N/A
ID12	88.0	Fixation	216	501.0	932.0	N/A
ID12	89.0	Fixation	233	501.0	574.0	N/A
ID12	90.0	Fixation	216	501.0	574.0	N/A
ID12	91.0	Fixation	233	499.0	272.0	N/A
ID12	92.0	Fixation	250	499.0	272.0	N/A
ID12	93.0	Fixation	250	499.0	192.0	N/A
ID12	94.0	Fixation	183	499.0	192.0	N/A
ID12	95.0	Fixation	133	501.0	574.0	N/A
ID12	96.0	Fixation	233	501.0	574.0	N/A
ID12	97.0	Fixation	100	501.0	574.0	N/A
ID12	98.0	Fixation	150	501.0	932.0	N/A
ID12	99.0	Fixation	466	501.0	932.0	N/A
ID12	100.0	Fixation	116	501.0	574.0	N/A
ID12	101.0	Fixation	450	501.0	574.0	N/A
ID13	1.0	Fixation	167	499.0	272.0	N/A
ID13	2.0	Fixation	183	501.0	574.0	N/A
ID13	3.0	Fixation	133	501.0	574.0	N/A
ID13	4.0	Fixation	100	501.0	574.0	N/A
ID13	5.0	Fixation	283	70.0	115.0	N/A
ID13	6.0	Fixation	167	308.0	112.0	N/A
ID13	7.0	Fixation	233	499.0	192.0	N/A
ID13	8.0	Fixation	216	499.0	272.0	N/A
ID13	9.0	Fixation	216	501.0	574.0	N/A
ID13	10.0	Fixation	233	501.0	574.0	N/A
ID13	11.0	Fixation	166	501.0	574.0	N/A
ID13	12.0	Fixation	200	445.0	112.0	N/A
ID13	13.0	Fixation	133	445.0	112.0	N/A
ID13	14.0	Fixation	466	501.0	574.0	N/A
ID13	15.0	Fixation	167	499.0	272.0	N/A
ID13	16.0	Fixation	233	501.0	574.0	N/A
ID13	17.0	Fixation	216	501.0	574.0	N/A
ID13	18.0	Fixation	200	501.0	574.0	N/A
ID13	19.0	Fixation	266	501.0	574.0	N/A
ID13	20.0	Fixation	433	501.0	574.0	N/A
ID13	21.0	Fixation	183	501.0	574.0	N/A
ID13	22.0	Fixation	300	501.0	932.0	N/A
ID13	23.0	Fixation	250	501.0	932.0	N/A
ID13	24.0	Fixation	233	501.0	574.0	N/A
ID13	25.0	Fixation	233	501.0	574.0	N/A
ID13	26.0	Fixation	117	501.0	574.0	N/A
ID13	27.0	Fixation	116	501.0	574.0	N/A
ID13	28.0	Fixation	133	501.0	574.0	N/A
ID13	29.0	Fixation	250	501.0	574.0	N/A
ID13	30.0	Fixation	166	501.0	574.0	N/A
ID13	31.0	Fixation	217	501.0	574.0	N/A
ID13	32.0	Fixation	150	501.0	574.0	N/A
ID13	33.0	Fixation	166	501.0	574.0	N/A
ID13	34.0	Fixation	416	501.0	574.0	N/A
ID13	35.0	Fixation	183	501.0	574.0	N/A
ID13	36.0	Fixation	266	501.0	932.0	N/A
ID13	37.0	Fixation	300	501.0	932.0	N/A
ID13	38.0	Fixation	250	501.0	932.0	N/A
ID13	39.0	Fixation	83	501.0	574.0	N/A
ID13	40.0	Fixation	200	501.0	932.0	N/A
ID13	41.0	Fixation	783	501.0	932.0	N/A
ID13	42.0	Fixation	816	501.0	932.0	N/A
ID13	43.0	Fixation	200	501.0	932.0	N/A
ID13	44.0	Fixation	350	501.0	932.0	N/A
ID13	45.0	Fixation	183	501.0	932.0	N/A
ID13	46.0	Fixation	83	501.0	932.0	N/A
ID13	47.0	Fixation	683	501.0	932.0	N/A
ID13	48.0	Fixation	250	501.0	932.0	N/A
ID13	49.0	Fixation	233	501.0	932.0	N/A
ID13	50.0	Fixation	116	501.0	932.0	N/A
ID13	51.0	Fixation	466	501.0	932.0	N/A
ID13	52.0	Fixation	333	501.0	574.0	N/A
ID13	53.0	Fixation	117	501.0	574.0	N/A
ID13	54.0	Fixation	233	445.0	112.0	N/A
ID13	55.0	Fixation	233	308.0	112.0	N/A
ID13	56.0	Fixation	116	501.0	574.0	N/A
ID13	57.0	Fixation	133	501.0	574.0	N/A
ID13	58.0	Fixation	200	501.0	574.0	N/A
ID13	59.0	Fixation	133	501.0	574.0	N/A
ID13	60.0	Fixation	83	501.0	574.0	N/A
ID13	61.0	Fixation	150	501.0	574.0	N/A
ID13	62.0	Fixation	150	501.0	574.0	N/A
ID13	63.0	Fixation	266	501.0	574.0	N/A
ID13	64.0	Fixation	166	501.0	574.0	N/A
ID13	65.0	Fixation	133	501.0	574.0	N/A
ID13	66.0	Fixation	166	501.0	574.0	N/A
ID13	67.0	Fixation	200	501.0	574.0	N/A
ID13	68.0	Fixation	200	501.0	574.0	N/A
ID13	69.0	Fixation	183	501.0	574.0	N/A
ID13	70.0	Fixation	250	501.0	574.0	N/A
ID13	71.0	Fixation	216	501.0	574.0	N/A
ID13	72.0	Fixation	117	501.0	574.0	N/A
ID13	73.0	Fixation	216	501.0	574.0	N/A
ID13	74.0	Fixation	200	501.0	574.0	N/A
ID13	75.0	Fixation	233	501.0	574.0	N/A
ID13	76.0	Fixation	166	501.0	574.0	N/A
ID13	77.0	Fixation	250	898.0	847.0	N/A
ID13	78.0	Fixation	216	501.0	932.0	N/A
ID13	79.0	Fixation	150	501.0	932.0	N/A
ID13	80.0	Fixation	100	501.0	574.0	N/A
ID13	81.0	Fixation	33	501.0	574.0	N/A
ID13	82.0	Fixation	83	501.0	574.0	N/A
ID13	83.0	Fixation	83	501.0	574.0	N/A
ID13	84.0	Fixation	167	501.0	574.0	N/A
ID13	85.0	Fixation	150	203.0	30.0	N/A
ID13	86.0	Fixation	117	187.0	115.0	N/A
ID13	87.0	Fixation	300	501.0	574.0	N/A
ID13	88.0	Fixation	216	499.0	272.0	N/A
ID13	89.0	Fixation	133	501.0	574.0	N/A
ID13	90.0	Fixation	266	501.0	932.0	N/A
ID13	91.0	Fixation	150	501.0	932.0	N/A
ID13	92.0	Fixation	283	501.0	932.0	N/A
ID13	93.0	Fixation	316	501.0	574.0	N/A
ID13	94.0	Fixation	83	501.0	574.0	N/A
ID13	95.0	Fixation	366	501.0	574.0	N/A
ID13	96.0	Fixation	233	501.0	932.0	N/A
ID13	97.0	Fixation	766	501.0	932.0	N/A
ID13	98.0	Fixation	200	501.0	932.0	N/A
ID13	99.0	Fixation	266	501.0	932.0	N/A
ID13	100.0	Fixation	366	501.0	932.0	N/A
ID13	101.0	Fixation	266	501.0	932.0	N/A
ID13	102.0	Fixation	100	501.0	932.0	N/A
ID13	103.0	Fixation	200	501.0	932.0	N/A
ID13	104.0	Fixation	300	501.0	932.0	N/A
ID14	1.0	Fixation	350	499.0	272.0	N/A
ID14	2.0	Fixation	200	308.0	112.0	N/A
ID14	3.0	Fixation	183	501.0	574.0	N/A
ID14	4.0	Fixation	200	501.0	574.0	N/A
ID14	5.0	Fixation	183	501.0	574.0	N/A
ID14	6.0	Fixation	216	501.0	574.0	N/A
ID14	7.0	Fixation	183	499.0	192.0	N/A
ID14	8.0	Fixation	166	499.0	192.0	N/A
ID14	9.0	Fixation	433	499.0	192.0	N/A
ID14	10.0	Fixation	433	499.0	192.0	N/A
ID14	11.0	Fixation	167	499.0	192.0	N/A
ID14	12.0	Fixation	266	499.0	192.0	N/A
ID14	13.0	Fixation	183	445.0	112.0	N/A
ID14	14.0	Fixation	167	70.0	115.0	N/A
ID14	15.0	Fixation	183	70.0	115.0	N/A
ID14	16.0	Fixation	200	501.0	574.0	N/A
ID14	17.0	Fixation	183	501.0	574.0	N/A
ID14	18.0	Fixation	183	501.0	574.0	N/A
ID14	19.0	Fixation	183	501.0	574.0	N/A
ID14	20.0	Fixation	266	501.0	574.0	N/A
ID14	21.0	Fixation	283	499.0	272.0	N/A
ID14	22.0	Fixation	183	499.0	272.0	N/A
ID14	23.0	Fixation	350	892.0	85.0	N/A
ID14	24.0	Fixation	233	445.0	112.0	N/A
ID14	25.0	Fixation	216	445.0	112.0	N/A
ID14	26.0	Fixation	316	308.0	112.0	N/A
ID14	27.0	Fixation	649	445.0	112.0	N/A
ID14	28.0	Fixation	233	575.0	112.0	N/A
ID14	29.0	Fixation	1382	445.0	112.0	N/A
ID14	30.0	Fixation	500	575.0	112.0	N/A
ID14	31.0	Fixation	433	308.0	112.0	N/A
ID14	32.0	Fixation	633	710.0	112.0	N/A
ID14	33.0	Fixation	200	501.0	574.0	N/A
ID14	34.0	Fixation	167	501.0	932.0	N/A
ID14	35.0	Fixation	183	501.0	932.0	N/A
ID14	36.0	Fixation	400	501.0	932.0	N/A
ID14	37.0	Fixation	316	501.0	932.0	N/A
ID14	38.0	Fixation	250	501.0	932.0	N/A
ID14	39.0	Fixation	849	501.0	932.0	N/A
ID14	40.0	Fixation	233	501.0	932.0	N/A
ID14	41.0	Fixation	216	501.0	932.0	N/A
ID14	42.0	Fixation	300	501.0	932.0	N/A
ID14	43.0	Fixation	666	501.0	932.0	N/A
ID14	44.0	Fixation	566	501.0	932.0	N/A
ID14	45.0	Fixation	183	501.0	932.0	N/A
ID14	46.0	Fixation	266	501.0	932.0	N/A
ID14	47.0	Fixation	200	501.0	932.0	N/A
ID14	48.0	Fixation	266	501.0	574.0	N/A
ID14	49.0	Fixation	183	501.0	574.0	N/A
ID14	50.0	Fixation	250	501.0	574.0	N/A
ID14	51.0	Fixation	150	501.0	932.0	N/A
ID14	52.0	Fixation	749	501.0	932.0	N/A
ID14	53.0	Fixation	666	501.0	932.0	N/A
ID14	54.0	Fixation	300	501.0	932.0	N/A
ID14	55.0	Fixation	266	501.0	932.0	N/A
ID14	56.0	Fixation	466	501.0	932.0	N/A
ID14	57.0	Fixation	183	501.0	574.0	N/A
ID14	58.0	Fixation	216	501.0	574.0	N/A
ID14	59.0	Fixation	183	501.0	574.0	N/A
ID14	60.0	Fixation	166	501.0	574.0	N/A
ID14	61.0	Fixation	849	501.0	932.0	N/A
ID14	62.0	Fixation	699	501.0	932.0	N/A
ID14	63.0	Fixation	600	501.0	932.0	N/A
ID14	64.0	Fixation	283	501.0	932.0	N/A
ID14	65.0	Fixation	183	501.0	574.0	N/A
ID14	66.0	Fixation	216	501.0	574.0	N/A
ID14	67.0	Fixation	233	501.0	574.0	N/A
ID14	68.0	Fixation	233	501.0	574.0	N/A
ID14	69.0	Fixation	466	501.0	574.0	N/A
ID14	70.0	Fixation	233	501.0	574.0	N/A
ID14	71.0	Fixation	183	501.0	574.0	N/A
ID14	72.0	Fixation	333	501.0	574.0	N/A
ID14	73.0	Fixation	200	501.0	574.0	N/A
ID14	74.0	Fixation	233	501.0	574.0	N/A
ID14	75.0	Fixation	233	501.0	574.0	N/A
ID14	76.0	Fixation	250	501.0	574.0	N/A
ID14	77.0	Fixation	633	501.0	574.0	N/A
ID14	78.0	Fixation	333	501.0	574.0	N/A
ID14	79.0	Fixation	283	501.0	574.0	N/A
ID14	80.0	Fixation	433	501.0	574.0	N/A
ID14	81.0	Fixation	333	501.0	574.0	N/A
ID14	82.0	Fixation	383	501.0	574.0	N/A
ID14	83.0	Fixation	466	501.0	574.0	N/A
ID14	84.0	Fixation	250	501.0	574.0	N/A
ID14	85.0	Fixation	200	501.0	574.0	N/A
ID14	86.0	Fixation	150	501.0	574.0	N/A
ID14	87.0	Fixation	283	501.0	574.0	N/A
ID14	88.0	Fixation	433	501.0	574.0	N/A
ID14	89.0	Fixation	566	501.0	574.0	N/A
ID15	1.0	Fixation	150	501.0	574.0	N/A
ID15	2.0	Fixation	283	501.0	574.0	N/A
ID15	3.0	Fixation	216	501.0	574.0	N/A
ID15	4.0	Fixation	383	501.0	574.0	N/A
ID15	5.0	Fixation	183	501.0	574.0	N/A
ID15	6.0	Fixation	266	501.0	574.0	N/A
ID15	7.0	Fixation	166	501.0	574.0	N/A
ID15	8.0	Fixation	400	501.0	574.0	N/A
ID15	9.0	Fixation	166	501.0	574.0	N/A
ID15	10.0	Fixation	533	499.0	272.0	N/A
ID15	11.0	Fixation	267	501.0	574.0	N/A
ID15	12.0	Fixation	333	501.0	574.0	N/A
ID15	13.0	Fixation	133	501.0	574.0	N/A
ID15	14.0	Fixation	200	501.0	574.0	N/A
ID15	15.0	Fixation	316	501.0	932.0	N/A
ID15	16.0	Fixation	183	501.0	932.0	N/A
ID15	17.0	Fixation	383	499.0	272.0	N/A
ID15	18.0	Fixation	200	501.0	574.0	N/A
ID15	19.0	Fixation	200	501.0	574.0	N/A
ID15	20.0	Fixation	233	501.0	574.0	N/A
ID15	21.0	Fixation	266	501.0	574.0	N/A
ID15	22.0	Fixation	200	501.0	574.0	N/A
ID15	23.0	Fixation	300	501.0	574.0	N/A
ID15	24.0	Fixation	266	501.0	574.0	N/A
ID15	25.0	Fixation	383	501.0	574.0	N/A
ID15	26.0	Fixation	233	501.0	574.0	N/A
ID15	27.0	Fixation	200	501.0	574.0	N/A
ID15	28.0	Fixation	266	501.0	574.0	N/A
ID15	29.0	Fixation	183	501.0	574.0	N/A
ID15	30.0	Fixation	283	501.0	574.0	N/A
ID15	31.0	Fixation	250	501.0	574.0	N/A
ID15	32.0	Fixation	166	501.0	574.0	N/A
ID15	33.0	Fixation	350	501.0	574.0	N/A
ID15	34.0	Fixation	283	501.0	574.0	N/A
ID15	35.0	Fixation	233	501.0	574.0	N/A
ID15	36.0	Fixation	266	499.0	272.0	N/A
ID15	37.0	Fixation	183	499.0	272.0	N/A
ID15	38.0	Fixation	250	499.0	272.0	N/A
ID15	39.0	Fixation	250	499.0	272.0	N/A
ID15	40.0	Fixation	400	501.0	574.0	N/A
ID15	41.0	Fixation	183	501.0	574.0	N/A
ID15	42.0	Fixation	183	499.0	272.0	N/A
ID15	43.0	Fixation	200	499.0	272.0	N/A
ID15	44.0	Fixation	649	308.0	112.0	N/A
ID15	45.0	Fixation	666	445.0	112.0	N/A
ID15	46.0	Fixation	383	308.0	112.0	N/A
ID15	47.0	Fixation	183	445.0	112.0	N/A
ID15	48.0	Fixation	516	445.0	112.0	N/A
ID15	49.0	Fixation	1249	575.0	112.0	N/A
ID15	50.0	Fixation	400	710.0	112.0	N/A
ID15	51.0	Fixation	483	575.0	112.0	N/A
ID15	52.0	Fixation	999	710.0	112.0	N/A
ID15	53.0	Fixation	266	70.0	115.0	N/A
ID15	54.0	Fixation	150	70.0	115.0	N/A
ID15	55.0	Fixation	167	501.0	574.0	N/A
ID15	56.0	Fixation	183	501.0	574.0	N/A
ID15	57.0	Fixation	200	501.0	932.0	N/A
ID15	58.0	Fixation	400	501.0	932.0	N/A
ID15	59.0	Fixation	167	501.0	932.0	N/A
ID15	60.0	Fixation	266	501.0	932.0	N/A
ID15	61.0	Fixation	166	501.0	932.0	N/A
ID15	62.0	Fixation	450	501.0	932.0	N/A
ID15	63.0	Fixation	216	501.0	932.0	N/A
ID15	64.0	Fixation	216	501.0	932.0	N/A
ID15	65.0	Fixation	366	501.0	932.0	N/A
ID15	66.0	Fixation	300	501.0	932.0	N/A
ID15	67.0	Fixation	366	501.0	932.0	N/A
ID15	68.0	Fixation	583	501.0	932.0	N/A
ID15	69.0	Fixation	150	501.0	932.0	N/A
ID15	70.0	Fixation	716	501.0	932.0	N/A
ID15	71.0	Fixation	150	501.0	932.0	N/A
ID15	72.0	Fixation	433	501.0	932.0	N/A
ID15	73.0	Fixation	283	501.0	932.0	N/A
ID15	74.0	Fixation	266	501.0	932.0	N/A
ID15	75.0	Fixation	233	501.0	932.0	N/A
ID15	76.0	Fixation	283	501.0	932.0	N/A
ID15	77.0	Fixation	400	501.0	932.0	N/A
ID15	78.0	Fixation	283	501.0	574.0	N/A
ID15	79.0	Fixation	200	501.0	574.0	N/A
ID15	80.0	Fixation	150	892.0	115.0	N/A
ID15	81.0	Fixation	216	892.0	85.0	N/A
ID15	82.0	Fixation	266	892.0	115.0	N/A
ID15	83.0	Fixation	366	501.0	574.0	N/A
ID15	84.0	Fixation	250	501.0	574.0	N/A
ID15	85.0	Fixation	216	501.0	574.0	N/A
ID15	86.0	Fixation	300	501.0	574.0	N/A
ID15	87.0	Fixation	167	501.0	574.0	N/A
ID15	88.0	Fixation	250	501.0	574.0	N/A
ID15	89.0	Fixation	316	501.0	574.0	N/A
ID15	90.0	Fixation	250	501.0	574.0	N/A
ID15	91.0	Fixation	383	501.0	932.0	N/A
ID15	92.0	Fixation	167	501.0	932.0	N/A
ID15	93.0	Fixation	166	501.0	574.0	N/A
ID15	94.0	Fixation	200	70.0	115.0	N/A
ID16	1.0	Fixation	583	501.0	574.0	N/A
ID16	2.0	Fixation	283	501.0	574.0	N/A
ID16	3.0	Fixation	133	499.0	272.0	N/A
ID16	4.0	Fixation	400	499.0	192.0	N/A
ID16	5.0	Fixation	300	501.0	574.0	N/A
ID16	6.0	Fixation	266	501.0	574.0	N/A
ID16	7.0	Fixation	150	501.0	574.0	N/A
ID16	8.0	Fixation	450	499.0	272.0	N/A
ID16	9.0	Fixation	266	499.0	192.0	N/A
ID16	10.0	Fixation	200	499.0	272.0	N/A
ID16	11.0	Fixation	216	501.0	574.0	N/A
ID16	12.0	Fixation	300	501.0	574.0	N/A
ID16	13.0	Fixation	233	501.0	574.0	N/A
ID16	14.0	Fixation	400	499.0	272.0	N/A
ID16	15.0	Fixation	216	499.0	272.0	N/A
ID16	16.0	Fixation	183	187.0	115.0	N/A
ID16	17.0	Fixation	433	70.0	115.0	N/A
ID16	18.0	Fixation	283	445.0	112.0	N/A
ID16	19.0	Fixation	217	308.0	112.0	N/A
ID16	20.0	Fixation	433	575.0	112.0	N/A
ID16	21.0	Fixation	250	499.0	192.0	N/A
ID16	22.0	Fixation	233	308.0	112.0	N/A
ID16	23.0	Fixation	250	499.0	272.0	N/A
ID16	24.0	Fixation	300	501.0	574.0	N/A
ID16	25.0	Fixation	250	501.0	574.0	N/A
ID16	26.0	Fixation	316	501.0	574.0	N/A
ID16	27.0	Fixation	266	501.0	932.0	N/A
ID16	28.0	Fixation	250	501.0	932.0	N/A
ID16	29.0	Fixation	200	501.0	932.0	N/A
ID16	30.0	Fixation	200	501.0	932.0	N/A
ID16	31.0	Fixation	483	501.0	574.0	N/A
ID16	32.0	Fixation	383	501.0	574.0	N/A
ID16	33.0	Fixation	1133	501.0	574.0	N/A
ID16	34.0	Fixation	433	501.0	574.0	N/A
ID16	35.0	Fixation	233	501.0	574.0	N/A
ID16	36.0	Fixation	266	501.0	574.0	N/A
ID16	37.0	Fixation	250	501.0	574.0	N/A
ID16	38.0	Fixation	683	501.0	574.0	N/A
ID16	39.0	Fixation	233	501.0	574.0	N/A
ID16	40.0	Fixation	250	501.0	574.0	N/A
ID16	41.0	Fixation	316	499.0	272.0	N/A
ID16	42.0	Fixation	200	499.0	272.0	N/A
ID16	43.0	Fixation	400	499.0	272.0	N/A
ID16	44.0	Fixation	166	499.0	272.0	N/A
ID16	45.0	Fixation	183	445.0	112.0	N/A
ID16	46.0	Fixation	883	445.0	112.0	N/A
ID16	47.0	Fixation	250	501.0	574.0	N/A
ID16	48.0	Fixation	300	501.0	574.0	N/A
ID16	49.0	Fixation	366	501.0	574.0	N/A
ID16	50.0	Fixation	183	501.0	574.0	N/A
ID16	51.0	Fixation	133	501.0	574.0	N/A
ID16	52.0	Fixation	266	501.0	932.0	N/A
ID16	53.0	Fixation	350	501.0	574.0	N/A
ID16	54.0	Fixation	366	501.0	574.0	N/A
ID16	55.0	Fixation	383	501.0	574.0	N/A
ID16	56.0	Fixation	416	501.0	574.0	N/A
ID16	57.0	Fixation	333	501.0	574.0	N/A
ID16	58.0	Fixation	300	501.0	574.0	N/A
ID16	59.0	Fixation	949	501.0	574.0	N/A
ID16	60.0	Fixation	1982	501.0	574.0	N/A
ID16	61.0	Fixation	333	501.0	574.0	N/A
ID16	62.0	Fixation	450	501.0	574.0	N/A
ID16	63.0	Fixation	450	501.0	574.0	N/A
ID16	64.0	Fixation	600	501.0	574.0	N/A
ID16	65.0	Fixation	316	501.0	574.0	N/A
ID16	66.0	Fixation	799	501.0	574.0	N/A
ID16	67.0	Fixation	1166	501.0	574.0	N/A
ID16	68.0	Fixation	866	501.0	574.0	N/A
ID16	69.0	Fixation	350	501.0	574.0	N/A
ID16	70.0	Fixation	266	501.0	574.0	N/A
ID16	71.0	Fixation	183	501.0	932.0	N/A
ID16	72.0	Fixation	1382	501.0	574.0	N/A
ID17	1.0	Fixation	200	501.0	574.0	N/A
ID17	2.0	Fixation	183	499.0	272.0	N/A
ID17	3.0	Fixation	183	499.0	192.0	N/A
ID17	4.0	Fixation	483	501.0	574.0	N/A
ID17	5.0	Fixation	233	501.0	574.0	N/A
ID17	6.0	Fixation	117	501.0	574.0	N/A
ID17	7.0	Fixation	100	501.0	574.0	N/A
ID17	8.0	Fixation	100	501.0	574.0	N/A
ID17	9.0	Fixation	100	501.0	574.0	N/A
ID17	10.0	Fixation	483	501.0	574.0	N/A
ID17	11.0	Fixation	350	501.0	574.0	N/A
ID17	12.0	Fixation	383	501.0	574.0	N/A
ID17	13.0	Fixation	300	501.0	574.0	N/A
ID17	14.0	Fixation	216	501.0	574.0	N/A
ID17	15.0	Fixation	183	501.0	574.0	N/A
ID17	16.0	Fixation	250	501.0	574.0	N/A
ID17	17.0	Fixation	167	501.0	574.0	N/A
ID17	18.0	Fixation	383	501.0	574.0	N/A
ID17	19.0	Fixation	100	501.0	574.0	N/A
ID17	20.0	Fixation	166	501.0	574.0	N/A
ID17	21.0	Fixation	100	501.0	574.0	N/A
ID17	22.0	Fixation	250	501.0	574.0	N/A
ID17	23.0	Fixation	416	501.0	574.0	N/A
ID17	24.0	Fixation	350	501.0	574.0	N/A
ID17	25.0	Fixation	283	501.0	574.0	N/A
ID17	26.0	Fixation	200	501.0	574.0	N/A
ID17	27.0	Fixation	166	499.0	272.0	N/A
ID17	28.0	Fixation	216	501.0	574.0	N/A
ID17	29.0	Fixation	183	501.0	574.0	N/A
ID17	30.0	Fixation	466	501.0	574.0	N/A
